dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
lendingclub_imb77,gbdt,least_risky,1.0,9,0.7800908490895678,0.0019215919607349149,0.5878316846829249,0.01085323329281639,0.06892309404513505,0.0022770673019525244,0.17566336936584986,0.021706466585632744,257568.0,0.0,0.22418235184494967,0.00021194872066155102,570.0,33.80088756231115,344.6,15.05988047761336,344.6,15.05988047761336,2974.0,95.69482744641944,0.6052325270732881,0.020774724517644023,0.6052325270732881,0.020774724517644023,0.5533164501121631,0.0026871635114435605
lendingclub_imb77,gbdt,least_risky,1.0,10,0.7788494562106468,0.001279972324141951,0.5762456892770291,0.014910579449731573,0.06804470009753694,0.0037658031093608137,0.1524913785540582,0.029821158899463122,279520.0,0.0,0.22413423010875788,0.0,554.8,20.364184245876384,315.2,13.827508813954884,315.2,13.827508813954884,3289.2,100.71841936805794,0.5682387512241673,0.018098457294781514,0.5682387512241673,0.018098457294781514,0.553812688579724,0.001383931249632447
lendingclub_imb77,gbdt,most_risky,0.0,0,0.7783333333333333,0.0042508169149523285,0.5498069203927795,0.018272480294000127,0.06958523796776397,0.009085847766276408,0.09961384078555902,0.0365449605880003,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.0,1,0.7804205606822959,0.0026336003199069094,0.5598235800213477,0.03746524848472393,0.05102480437805033,0.0048418626130693355,0.11964716004269531,0.07493049696944798,81341.0,68.69861716221077,0.2209715329491016,0.0013868711278497941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.0,2,0.7807579408321149,0.0012740951252633974,0.5800459179564581,0.01311753505658006,0.042333463712951186,0.0023360872590905525,0.16009183591291623,0.026235070113160074,102738.2,131.49410633180315,0.21950193382606714,0.0005214386395364012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.0,3,0.7825640231025535,0.002675492401756691,0.5770357859642699,0.023175400873213303,0.034619945046936614,0.0027344654801400776,0.15407157192853965,0.04635080174642659,124158.4,122.13025833101506,0.2188901175998294,0.0006824030076660264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.0,4,0.7844838385007898,0.0023347851410558617,0.5635509452661626,0.025499544495007024,0.03223736205232854,0.002698079614175112,0.12710189053232512,0.05099908899001405,145615.8,146.16155445260307,0.2182786837847555,0.0005098537423697983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.0,5,0.7842937087282272,0.0019761302917131445,0.5922326502825617,0.008593541701622805,0.02839448573968497,0.0021159576268613175,0.1844653005651233,0.017187083403245627,167055.2,165.99307214459134,0.21781316913337329,0.0005343817762088125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.0,6,0.7831903245700764,0.0023592580275751205,0.6042764570477253,0.04466160358128213,0.025584127500729498,0.002976993132485345,0.20855291409545046,0.08932320716256421,188531.6,176.55395775795745,0.2176028680559198,0.0004991235149211693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.0,7,0.7831769507779037,0.0014281701800184846,0.6010864015357644,0.02200155119162043,0.023125713323646928,0.002702932817392337,0.202172803071529,0.04400310238324076,210044.0,186.4269293852184,0.2177049179552586,0.00028363101258140045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.0,8,0.7835201323382688,0.0016188303912245666,0.6037435329369331,0.03713762756958545,0.0212220096355271,0.0014726728463953164,0.20748706587386612,0.07427525513917094,231552.6,207.16370338454192,0.21776803528983493,0.00039482170546744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.0,9,0.7823834005308794,0.0018496803070291426,0.6070238074931857,0.030787006804186244,0.020158317339194896,0.0004197626410838968,0.21404761498637156,0.061574013608372495,253067.6,235.42153682278345,0.21786797338232627,0.00039768422789813904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.0,10,0.7827494714420433,0.0017706724965913649,0.5820187366968754,0.01815725114505215,0.018746186611653955,0.0014652978323132467,0.164037473393751,0.0363145022901043,274599.2,254.06140989925902,0.21777618468885854,0.00017044231956660406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.01,0,0.7783333333333333,0.0042508169149523285,0.5498069203927795,0.018272480294000127,0.06958523796776397,0.009085847766276408,0.09961384078555902,0.0365449605880003,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.01,1,0.7809460874173982,0.0018120020211652291,0.5549561786375186,0.026722399330151348,0.05089119266486604,0.003615529400197527,0.1099123572750372,0.053444798660302585,81347.6,67.83288288138678,0.22101014601760333,0.001384335961921159,6.6,0.8944271909999159,4.6,0.5477225575051662,4.6,0.5477225575051662,4.6,0.5477225575051662,0.7059523809523809,0.12108377752258277,0.5513573667728234,0.01996126811173891,0.7380950327883932,0.025714848115806415
lendingclub_imb77,gbdt,most_risky,0.01,2,0.7805802056084269,0.0017582545337609897,0.548260903660399,0.031470530667097686,0.03986923822396177,0.003845438127959902,0.09652180732079807,0.06294106133419539,102740.0,124.32015122256104,0.21951757130285818,0.0005008015366058931,6.0,0.7071067811865476,4.2,0.8366600265340756,4.2,0.8366600265340756,8.8,1.095445115010332,0.7190476190476189,0.21322488740226775,0.5510313053242151,0.023960558690417775,0.7251060128052573,0.014648623006720636
lendingclub_imb77,gbdt,most_risky,0.01,3,0.7833850051206243,0.00330797620724741,0.5849364203911581,0.012255683851890653,0.035768894027688174,0.0038153038453925974,0.16987284078231624,0.024511367703781362,124172.0,119.50523001107706,0.2189080843787352,0.0007141502789517631,6.0,0.0,4.0,0.7071067811865476,4.0,0.7071067811865476,12.8,1.095445115010332,0.6666666666666666,0.11785113019775793,0.5864275962751383,0.019455865816879903,0.7178001123054117,0.01564934132926758
lendingclub_imb77,gbdt,most_risky,0.01,4,0.784016132254212,0.0016023357213973254,0.5778441385828682,0.036695329675726245,0.03188311793751504,0.0022008422273593112,0.15568827716573633,0.07339065935145249,145628.4,168.3710188838959,0.2182777222995249,0.0004322661858295584,5.4,0.5477225575051663,3.6,1.140175425099138,3.6,1.140175425099138,16.4,1.673320053068151,0.6666666666666666,0.21602468994692867,0.5873387133126181,0.023005750784542287,0.7010623998946857,0.011301304951676788
lendingclub_imb77,gbdt,most_risky,0.01,5,0.7850899604082593,0.0018496077244421739,0.5839285025770301,0.023748320121593534,0.027307218403810812,0.0016902432621695468,0.1678570051540602,0.04749664024318702,167086.4,183.5055857460477,0.2178575929913035,0.0004069858777380084,5.2,0.44721359549995787,4.0,0.7071067811865476,4.0,0.7071067811865476,20.4,1.9493588689617927,0.7733333333333333,0.1534781924429512,0.5830600183583331,0.008817708377205241,0.6945295050081329,0.025561987034967662
lendingclub_imb77,gbdt,most_risky,0.01,6,0.784407504993436,0.0023669516569725644,0.6043045126920005,0.015181049812988488,0.025529618844901347,0.0011148605318031727,0.2086090253840008,0.03036209962597699,188579.4,209.41537670380993,0.21766222344828412,0.0003918698680076198,5.2,0.44721359549995787,3.6,1.51657508881031,3.6,1.51657508881031,24.0,3.082207001484488,0.6866666666666668,0.27243755655603397,0.5866488446237147,0.025821400048794678,0.6908237361891783,0.022428588798785735
lendingclub_imb77,gbdt,most_risky,0.01,7,0.7835886224307058,0.00272741181863161,0.5989141818946618,0.02128320148905717,0.023013794991564744,0.0009242809738050904,0.19782836378932372,0.04256640297811433,210096.2,213.37689659379328,0.21777167550799498,0.00017002810839880503,5.0,0.0,4.0,0.7071067811865476,4.0,0.7071067811865476,28.0,3.3166247903553994,0.8,0.14142135623730956,0.591616669007189,0.014359050058567914,0.6882875709331995,0.019982816021711945
lendingclub_imb77,gbdt,most_risky,0.01,8,0.7838476251627509,0.0015095974299471505,0.5937150073682392,0.02281254405043427,0.02295168233992747,0.0017462837918253917,0.18743001473647852,0.045625088100868544,231602.6,226.49679909438356,0.2178306916613783,0.0003907548650164935,5.0,0.0,4.6,0.5477225575051662,4.6,0.5477225575051662,32.6,2.880972058177587,0.9199999999999999,0.1095445115010332,0.5994233414705243,0.029253644647843996,0.6959714335553309,0.023424047507721642
lendingclub_imb77,gbdt,most_risky,0.01,9,0.7828905638699102,0.0016245661485968827,0.5928144205435896,0.016865973082027277,0.020127640920999425,0.0008003584286836685,0.1856288410871792,0.033731946164054526,253104.0,235.52494560024846,0.2179148339164601,0.0004512599765581957,5.0,0.0,2.8,1.0954451150103321,2.8,1.0954451150103321,35.4,3.130495168499706,0.5599999999999999,0.21908902300206642,0.6121677428361038,0.019198529272149385,0.6813107324531764,0.02270526133537046
lendingclub_imb77,gbdt,most_risky,0.01,10,0.7835076095681857,0.0010843368333912013,0.5722157678652715,0.033158547562542315,0.019914401583791663,0.0006155553239316624,0.14443153573054296,0.06631709512508467,274649.4,233.695956319316,0.217835390345761,0.0002188413639252021,5.0,0.0,3.0,1.224744871391589,3.0,1.224744871391589,38.4,3.6469165057620945,0.6,0.2449489742783178,0.5769197235903296,0.016943825251309236,0.6788340871419922,0.009857519549013991
lendingclub_imb77,gbdt,most_risky,0.02,0,0.7783333333333333,0.0042508169149523285,0.5498069203927795,0.018272480294000127,0.06958523796776397,0.009085847766276408,0.09961384078555902,0.0365449605880003,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.02,1,0.7811686080440353,0.0018427407623828802,0.5680391499321583,0.03311576771647445,0.05062125600118707,0.004316619658004578,0.13607829986431663,0.06623153543294884,81354.0,67.29784543356325,0.2210443817254309,0.001379265294933917,13.0,1.414213562373095,8.8,0.8366600265340757,8.8,0.8366600265340757,8.8,0.8366600265340757,0.680952380952381,0.07405871911902759,0.5513573667728234,0.01996126811173891,0.7173919611534084,0.02247608163676821
lendingclub_imb77,gbdt,most_risky,0.02,2,0.7804178423661405,0.0029096246126058952,0.5844191494106206,0.029188392888372293,0.040238097073071855,0.002818288216542997,0.16883829882124102,0.05837678577674461,102754.8,112.89242667247409,0.21953057737680118,0.0005708901796483709,11.8,1.0954451150103326,7.0,1.0,7.0,1.0,15.8,1.3038404810405297,0.5944055944055944,0.08064729087182378,0.5576306574729983,0.01913871943122163,0.7074992258776108,0.01154455757423683
lendingclub_imb77,gbdt,most_risky,0.02,3,0.7817858879866855,0.0035068822282527485,0.5920767094708491,0.02547654755407515,0.036988000275563246,0.00408782792317552,0.18415341894169837,0.050953095108150305,124215.6,96.9963916854622,0.2190355315788016,0.0007702488627529473,10.4,0.547722557505166,7.4,1.140175425099138,7.4,1.140175425099138,23.2,1.7888543819998317,0.7163636363636364,0.13837904585080255,0.58044664615974,0.007903548336048664,0.7054795973790512,0.015086368624438691
lendingclub_imb77,gbdt,most_risky,0.02,4,0.7838467613199461,0.0020677853078013794,0.5794320498478316,0.03410727753157339,0.03342328297256847,0.0026536047557064435,0.1588640996956631,0.0682145550631467,145667.0,108.8600018372221,0.2183886696777269,0.0005585817512411223,10.6,0.5477225575051661,7.4,0.8944271909999157,7.4,0.8944271909999157,30.6,2.408318915758459,0.7,0.09403709484353277,0.5844679004819682,0.018605854745359255,0.6888652516453166,0.021185540684081502
lendingclub_imb77,gbdt,most_risky,0.02,5,0.7848236411959427,0.0017095331601826005,0.5772726428562149,0.02436509710129882,0.028568189576132257,0.002094990903506627,0.15454528571243,0.048730194202597645,167131.6,121.01363559533559,0.21796968149103324,0.0005261330666574685,10.6,0.8944271909999159,6.4,1.816590212458495,6.4,1.816590212458495,37.0,2.345207879911715,0.6072727272727272,0.1877883457776796,0.5813821724934621,0.01639661196756904,0.6850514199131028,0.005972487050527802
lendingclub_imb77,gbdt,most_risky,0.02,6,0.7850816627814678,0.0021991972800060365,0.5924363841127359,0.022102804699334167,0.025286701311273568,0.0011696434070085293,0.18487276822547188,0.04420560939866834,188612.4,132.32649016731673,0.21774712861343198,0.0005261628480731118,10.2,0.44721359549995804,6.8,2.280350850198276,6.8,2.280350850198276,43.8,4.266145801540309,0.6654545454545454,0.2206676570683458,0.5847262142300509,0.024974228946674087,0.6801622172611629,0.00818555781761549
lendingclub_imb77,gbdt,most_risky,0.02,7,0.783663790363133,0.0021369391432848775,0.599146870759975,0.019092515745866984,0.024979806937502937,0.003095449356909943,0.19829374151994988,0.038185031491733884,210137.8,131.65940908268269,0.21785516042382627,0.0003407776104874055,9.4,0.5477225575051662,6.8,0.8366600265340756,6.8,0.8366600265340756,50.6,4.393176527297759,0.7244444444444444,0.08692269873603536,0.5958023764702574,0.008301606012603054,0.6745502792093905,0.0043710743739090365
lendingclub_imb77,gbdt,most_risky,0.02,8,0.7833635489479904,0.0014574759277793837,0.6003823868214112,0.013743014853990786,0.021700290531905427,0.0019043186042819967,0.20076477364282241,0.027486029707981544,231646.8,151.46187639139183,0.21791439156995582,0.00040220080776719457,9.4,0.8944271909999156,7.2,1.4832396974191324,7.2,1.4832396974191324,57.8,4.147288270665545,0.7727777777777778,0.17307584150764727,0.5974303357521571,0.021858979855903175,0.6724347232128279,0.01961477009656122
lendingclub_imb77,gbdt,most_risky,0.02,9,0.7828659142938722,0.0010820132890471772,0.5736179588117019,0.02216390465454942,0.020721492793544412,0.0008382393659494962,0.14723591762340363,0.04432780930909877,253172.6,180.31306109097758,0.21801627428259943,0.000372615517591354,9.2,0.44721359549995804,5.0,2.449489742783178,5.0,2.449489742783178,62.8,2.280350850198277,0.5444444444444445,0.27329719724997426,0.6204795784888064,0.032693975765704625,0.6692728811645392,0.009796384890087953
lendingclub_imb77,gbdt,most_risky,0.02,10,0.782357803713583,0.0014451446589064888,0.5866112562168853,0.01821166566881518,0.02065507307070367,0.0013812751748381524,0.1732225124337706,0.03642333133763034,274710.8,214.54533320489054,0.21793598302970202,0.00019278829529779796,8.8,0.8366600265340756,5.2,0.8366600265340755,5.2,0.8366600265340755,68.0,2.345207879911715,0.5972222222222222,0.1242259987499883,0.5660992150455331,0.023463267094998214,0.6638332904262155,0.006433075502256657
lendingclub_imb77,gbdt,most_risky,0.05,0,0.7783333333333333,0.0042508169149523285,0.5498069203927795,0.018272480294000127,0.06958523796776397,0.009085847766276408,0.09961384078555902,0.0365449605880003,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.05,1,0.7797474033608932,0.002419962035522165,0.5664324237223977,0.024210955387440142,0.050795007074531315,0.005141989073638505,0.13286484744479526,0.04842191077488031,81372.0,64.95767852994577,0.22113066202629844,0.0013861351875773492,31.0,3.7416573867739404,19.8,3.1144823004794873,19.8,3.1144823004794873,19.8,3.1144823004794873,0.6378167358897582,0.04626063513185681,0.5513573667728234,0.01996126811173891,0.6873668951458336,0.018430085565962852
lendingclub_imb77,gbdt,most_risky,0.05,2,0.7836178361759969,0.0015563691993517414,0.5735758259540156,0.026640656952065248,0.04353508684593568,0.002492708860052516,0.1471516519080313,0.053281313904130524,102801.8,107.31821839743705,0.21975134702817317,0.000545393461480449,28.2,2.5884358211089564,18.6,3.4351128074635335,18.6,3.4351128074635335,38.4,4.615192303685731,0.655509312341348,0.06951252661615273,0.5509943885683594,0.00926351965186631,0.6694010713555858,0.012459088978951092
lendingclub_imb77,gbdt,most_risky,0.05,3,0.7822957934892882,0.0017311339358721614,0.5795429372776779,0.008875600163003417,0.03809529587669265,0.0033204928668726973,0.1590858745553559,0.017751200326006883,124243.4,111.38357149957243,0.21920717974443144,0.0007522869732538592,27.4,1.1401754250991383,20.0,2.345207879911715,20.0,2.345207879911715,58.4,6.188699378706322,0.7290156203949307,0.07224112670561306,0.5751815784250035,0.010297874498215663,0.668942076357757,0.00786815860709881
lendingclub_imb77,gbdt,most_risky,0.05,4,0.783731908828877,0.0025488186193464006,0.5923638485917377,0.028814620047332793,0.03433358528195128,0.0027806122063390314,0.18472769718347554,0.05762924009466565,145705.2,127.66048723077598,0.21855931916922552,0.0005468186799757654,26.4,1.5165750888103098,17.6,2.0736441353327715,17.6,2.0736441353327715,76.0,8.246211251235323,0.6658424908424909,0.05810730856346935,0.5869719647716919,0.022200066692174853,0.6720411244630358,0.010623531379115462
lendingclub_imb77,gbdt,most_risky,0.05,5,0.7836094468384253,0.0016848700060615538,0.6080104257849505,0.022397633394165232,0.03197183980877798,0.0028540934762849974,0.21602085156990097,0.04479526678833048,167176.8,123.83941214330423,0.21815485066646007,0.0005370107094073256,25.8,1.3038404810405297,17.2,1.9235384061671343,17.2,1.9235384061671343,93.2,8.318653737234166,0.6657948717948718,0.05741523138132835,0.5781596043958006,0.021667499226178073,0.6596498847273744,0.006915175450714274
lendingclub_imb77,gbdt,most_risky,0.05,6,0.7828641352049506,0.002788519714268764,0.5925430254557366,0.02828426718858327,0.028248613320900996,0.0023284593962358225,0.1850860509114732,0.056568534377166496,188663.6,134.13351557310006,0.21795624015968906,0.0005189637773750637,24.8,1.4832396974191326,16.6,1.51657508881031,16.6,1.51657508881031,109.8,8.729261137118076,0.6694347826086957,0.04794978513570179,0.5739752392008041,0.024772491530549504,0.6616910566454008,0.012905027012579867
lendingclub_imb77,gbdt,most_risky,0.05,7,0.7826395371173668,0.00160096131640252,0.6115106482514434,0.01848374229498455,0.02572408207425056,0.0015469962899493433,0.22302129650288682,0.036967484589969055,210183.2,128.14327918389213,0.21804222131257173,0.00026623863839755045,23.2,1.0954451150103324,16.8,2.3874672772626644,16.8,2.3874672772626644,126.6,8.384509526501835,0.7238418972332015,0.09553590424702553,0.5951658610571536,0.010902278210241674,0.6585773057252192,0.011754524287190002
lendingclub_imb77,gbdt,most_risky,0.05,8,0.7830531121720703,0.002669640805638984,0.6069351590658407,0.025233933977431334,0.024475479541766855,0.0008609841220465719,0.21387031813168159,0.05046786795486263,231703.6,136.63564688615944,0.21810617566927099,0.0003488724976683144,23.2,1.30384048104053,16.4,2.6076809620810595,16.4,2.6076809620810595,143.0,8.154753215150048,0.7057918313570488,0.09771760468493887,0.5978250312472466,0.02512348378537153,0.6551007724455082,0.008357040405321797
lendingclub_imb77,gbdt,most_risky,0.05,9,0.7822097959046456,0.0016683566442068517,0.6121867037905424,0.02799112331047948,0.02275045290871961,0.0014028131781793666,0.2243734075810849,0.05598224662095893,253223.6,161.4227369362789,0.21818249131423206,0.0003621440852225071,23.2,1.3038404810405302,14.8,2.16794833886788,14.8,2.16794833886788,157.8,8.105553651663774,0.6384084321475626,0.09315380456707022,0.6212648218666693,0.025797500286216583,0.6528549413363542,0.006979302377905394
lendingclub_imb77,gbdt,most_risky,0.05,10,0.7828685644083514,0.0013004915287148752,0.5880850614767704,0.009461978093956325,0.02204984403002192,0.0017295662888714893,0.1761701229535407,0.018923956187912663,274775.8,166.55239415871455,0.21808899571577173,0.00016710992570861664,21.4,0.5477225575051664,13.8,3.271085446759225,13.8,3.271085446759225,171.6,7.056911505750941,0.648051948051948,0.166621683927973,0.5818412387169094,0.021906327307998172,0.6466281860491006,0.009325059129531493
lendingclub_imb77,gbdt,most_risky,0.1,0,0.7783333333333333,0.0042508169149523285,0.5498069203927795,0.018272480294000127,0.06958523796776397,0.009085847766276408,0.09961384078555902,0.0365449605880003,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.1,1,0.7813528638066819,0.001699679941194382,0.5664514954418263,0.01919020055370568,0.052196731175952596,0.004282991237707356,0.13290299088365237,0.03838040110741148,81402.6,61.751923046976685,0.22129077152282178,0.0014155553836590932,61.6,6.949820141557623,39.6,6.87749954561976,39.6,6.87749954561976,39.6,6.87749954561976,0.6396466291314536,0.03965773453033631,0.5513573667728234,0.01996126811173891,0.6636778984357866,0.014651621098445452
lendingclub_imb77,gbdt,most_risky,0.1,2,0.781095339049444,0.000847970174455265,0.57515395039087,0.03804250229538,0.04278911926844221,0.003978506693805354,0.15030790078174,0.07608500459076,102851.0,105.98348928017218,0.21990872040658874,0.0005812625444919043,56.4,5.128352561983234,34.6,6.024948132556826,34.6,6.024948132556826,74.2,11.388590782006348,0.6113256373256373,0.06648878205474015,0.5577193807708787,0.025238212523931002,0.6547505992954233,0.014063314765797403
lendingclub_imb77,gbdt,most_risky,0.1,3,0.7818597304414878,0.0018553982587284973,0.59380615597853,0.017934356887984268,0.04084052641068761,0.002352861401307012,0.18761231195706013,0.03586871377596861,124334.6,115.5802751337783,0.21943401508775393,0.0007526448600779799,52.6,2.7018512172212596,33.4,3.507135583350036,33.4,3.507135583350036,107.6,12.340988615179905,0.6339035259967558,0.04070095086017854,0.579441231101191,0.018020144626410536,0.6538452633273953,0.006924446069800994
lendingclub_imb77,gbdt,most_risky,0.1,4,0.7851209502690649,0.0016890650904425087,0.5860310710315761,0.02890221282024523,0.039819134642548736,0.002317266375805121,0.17206214206315215,0.05780442564049042,145820.2,140.75759304563488,0.2188806685124244,0.0005501049035436776,52.6,3.646916505762094,37.8,4.969909455915671,37.8,4.969909455915671,145.4,15.290519938837921,0.7174462850952424,0.06752529427809624,0.57673390044752,0.018373665584151745,0.6427504598370108,0.008166446406133454
lendingclub_imb77,gbdt,most_risky,0.1,5,0.784048947295969,0.0010592426903920764,0.5919627919581673,0.014092541998454142,0.03399324202349577,0.0024699211826972045,0.18392558391633454,0.028185083996908323,167281.4,158.09901960480423,0.21844164065049573,0.0005665467648916739,55.2,4.8166378315169185,35.0,4.47213595499958,35.0,4.47213595499958,180.4,15.517731793016655,0.6336049551733646,0.05353083124816572,0.5706571813804954,0.009422522884947675,0.6429281720742355,0.008317159807427914
lendingclub_imb77,gbdt,most_risky,0.1,6,0.7831699812747537,0.002413338270864217,0.6000531566513139,0.03876838591050063,0.030080660315867536,0.003162475332653078,0.2001063133026276,0.07753677182100124,188794.2,172.2852286181278,0.21825677641904115,0.0005074696807409694,49.2,2.167948338867879,33.8,5.310367218940702,33.8,5.310367218940702,214.2,17.92205345377588,0.6852176759410802,0.09035281151413715,0.58195154703731,0.011336998674692914,0.6433077390847888,0.007336808350861942
lendingclub_imb77,gbdt,most_risky,0.1,7,0.7835456371519436,0.002796205685552518,0.6121042250827406,0.005850736835281555,0.028867648229397014,0.00338209092635642,0.22420845016548135,0.011701473670563144,210327.4,166.596218444478,0.21835579897289453,0.0002998087984014999,47.0,1.4142135623730951,31.8,2.489979919597747,31.8,2.489979919597747,246.0,17.23368793961409,0.6776328502415458,0.06482151949199144,0.5881269493901072,0.0077779655844980025,0.6425953497017239,0.007084742833997824
lendingclub_imb77,gbdt,most_risky,0.1,8,0.7832886841570137,0.0012641590347669677,0.6014621489701473,0.020360877471644584,0.026828076603123297,0.0020082679626553164,0.20292429794029454,0.04072175494328919,231850.4,179.9063645344438,0.21839672097359436,0.00038414705903548613,48.2,3.563705936241091,31.6,2.3021728866442674,31.6,2.3021728866442674,277.6,17.096783323186845,0.6560841835687573,0.027722602791859365,0.5973213165615775,0.023822834803404556,0.6377587480353394,0.007535301533280618
lendingclub_imb77,gbdt,most_risky,0.1,9,0.7837952125674004,0.001590966386858118,0.5957968999264927,0.008248917357484462,0.027430288403439244,0.0007128466467422983,0.1915937998529854,0.016497834714968903,253391.8,213.03919827111727,0.21850799541752225,0.0003923120171570927,46.0,4.527692569068708,30.6,4.722287581247039,30.6,4.722287581247039,308.2,19.21457779916071,0.6645353586007381,0.06911284777458356,0.6118866556002411,0.027324952353946115,0.6323337712460853,0.0058509224181273215
lendingclub_imb77,gbdt,most_risky,0.1,10,0.7828870602868455,0.001343059559253518,0.5938317310169491,0.018651840262854776,0.02562594526925574,0.0010199063332983374,0.18766346203389814,0.03730368052570955,274933.0,223.7442736697411,0.2183919945230707,0.00019419349584400762,46.4,1.9493588689617924,30.8,3.3466401061363023,30.8,3.3466401061363023,339.0,17.87456293171947,0.6644136984258565,0.07317686318138729,0.5761253187891139,0.018499418558634753,0.6384489805684272,0.010823939620664524
lendingclub_imb77,gbdt,most_risky,0.15,0,0.7783333333333333,0.0042508169149523285,0.5498069203927795,0.018272480294000127,0.06958523796776397,0.009085847766276408,0.09961384078555902,0.0365449605880003,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,gbdt,most_risky,0.15,1,0.7807233456441637,0.0011041810209041665,0.5639790977010002,0.03627066851301373,0.05422702119833014,0.0038135388733430897,0.12795819540200049,0.07254133702602739,81433.4,58.34209458015761,0.22142071432338453,0.0014335592627023718,92.4,10.358571330062848,57.0,7.842193570679062,57.0,7.842193570679062,57.0,7.842193570679062,0.6157206477223612,0.024216588340250894,0.5513573667728234,0.01996126811173891,0.6486547555194709,0.012417351423327434
lendingclub_imb77,gbdt,most_risky,0.15,2,0.7819575563514687,0.0028511736356870232,0.5811359576644239,0.023941713730052817,0.04800051247018819,0.0024045822937928778,0.16227191532884797,0.04788342746010571,102904.4,104.44520094288684,0.22018336263219762,0.0006166126661588498,85.6,8.988882021697695,55.0,8.246211251235321,55.0,8.246211251235321,112.0,13.87443692551161,0.6414748993696362,0.055396972307211245,0.5472716477957782,0.017566198411828538,0.6381429793107136,0.007554480684940574
lendingclub_imb77,gbdt,most_risky,0.15,3,0.7814193853672913,0.0016182337642234132,0.5838157960475555,0.01638442930785733,0.0420022927319539,0.0016651210583773755,0.16763159209511094,0.03276885861571465,124398.2,111.74390363684108,0.21969643912026404,0.0008370525719788806,81.4,3.1304951684997073,54.2,6.418722614352485,54.2,6.418722614352485,166.2,17.282939564784694,0.6643585330332318,0.05696438113980198,0.5854351891835708,0.02163343461242088,0.6388300407762472,0.003456735564103718
lendingclub_imb77,gbdt,most_risky,0.15,4,0.7844390709350827,0.0020635270671542443,0.5881333109318083,0.013608216713568674,0.04010038402482633,0.00304766445934078,0.17626662186361658,0.027216433427137338,145910.4,140.84850016950872,0.21913604671923115,0.0005637008249345266,78.2,6.685805860178711,51.4,4.159326868617084,51.4,4.159326868617084,217.6,19.71801207018598,0.6596202698163222,0.06132234917491959,0.5847745045663684,0.016534973996692258,0.6332846267785571,0.005145200426360689
