dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
lendingclub_imb77,rf,most_risky,0.0,2,0.7813762799754269,0.0014637876844861577,0.5273733536750529,0.02355127304433921,0.04147581830417066,0.004139667381759558,0.05474670735010562,0.04710254608867846,102903.6,103.00631048629953,0.22032285204210286,0.0005755600367010145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.0,3,0.7808949385443313,0.0015921236673127075,0.5343475038505111,0.02003508908318234,0.04082073996503509,0.002182286384512017,0.06869500770102213,0.04007017816636467,124358.2,105.84044595521914,0.21983128203263239,0.0007317713334444356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.0,4,0.781689047238108,0.002678040541104454,0.5141669159578784,0.021440289195641518,0.0381151032508177,0.002526650053089974,0.028333831915756745,0.04288057839128298,145821.0,125.72986916401705,0.21922362513884536,0.0005045952766533457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.0,5,0.7833964895177437,0.001310228497221173,0.5315114868999085,0.008975090664094137,0.037264686793137866,0.001403416499211335,0.0630229737998169,0.017950181328188288,167279.8,143.6948154945046,0.21877479542981168,0.0005004802144009118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.0,6,0.7822020308519025,0.0018580703033015604,0.5163033061853175,0.02048690780835928,0.035034880604319266,0.002425243282550884,0.03260661237063509,0.04097381561671855,188742.6,159.10153990455422,0.2185230493081105,0.00044444364184361476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.0,7,0.7829329302480352,0.0009262170431515137,0.5286745774326166,0.01180291134282613,0.03492717622320531,0.0018683259299015211,0.05734915486523319,0.023605822685652207,210236.8,140.19165453050528,0.218570670312271,0.00030186213473682745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.0,8,0.7825906167644983,0.0005807821568238382,0.5211794587784927,0.014201185820865199,0.034581359683536886,0.0018687718528395407,0.04235891755698536,0.02840237164173037,231699.0,119.18892566006114,0.21856711316997718,0.000383530314135412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.0,9,0.7804116388645179,0.0010230212136694596,0.5187240251138582,0.010268432958812584,0.03426498412581501,0.0022665507572123315,0.03744805022771643,0.020536865917625227,253185.6,123.80751188841411,0.21864423540216285,0.0003587719453966604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.0,10,0.7822157219545339,0.0007333749946338715,0.5377959587301129,0.015495658424646527,0.03539922012236845,0.0026541965782063866,0.07559191746022569,0.030991316849293012,274646.0,126.83256679575636,0.2184768368475647,0.00012777882794448597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.01,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.01,1,0.7772519165118585,0.0033902621894077753,0.5347540635812098,0.017179435979250965,0.04869235590274249,0.0030668501218585205,0.0695081271624195,0.0343588719585019,81452.6,50.77696328060544,0.2216260261080496,0.0014589494149815805,5.4,0.5477225575051663,3.4,0.894427190999916,3.4,0.894427190999916,3.4,0.894427190999916,0.6266666666666667,0.14605934866804432,0.5178563983590835,0.011875919136699702,0.6876666666666666,0.013731553282697201
lendingclub_imb77,rf,most_risky,0.01,2,0.7791327328699615,0.0016656211201060446,0.5502929136081309,0.018701996739047363,0.04460070787286015,0.0018256501317831558,0.100585827216262,0.037403993478094616,102915.2,88.91400339653889,0.2203389042809686,0.0006508822137544334,5.4,0.5477225575051663,4.2,0.8366600265340757,4.2,0.8366600265340757,7.6,1.3416407864998738,0.7733333333333333,0.09831920802501756,0.5299850732189413,0.02191418213318892,0.6926666666666667,0.005201495511442354
lendingclub_imb77,rf,most_risky,0.01,3,0.7796844414744839,0.0015685030624111157,0.5326319455123804,0.023984918591071,0.040371275182769485,0.003024101505158005,0.06526389102476059,0.047969837182142025,124387.0,90.94778721881978,0.21988315047677184,0.0008532022136285853,5.2,0.44721359549995804,3.2,0.8366600265340756,3.2,0.8366600265340756,10.8,1.6431676725154982,0.6133333333333333,0.14452988925785867,0.5408248695836593,0.01956298620241653,0.692,0.019999999999999976
lendingclub_imb77,rf,most_risky,0.01,4,0.7812270724361706,0.0015039488017283456,0.5143308233243836,0.01670602689215512,0.039363545103122614,0.002073073726201365,0.02866164664876707,0.033412053784310225,145860.6,116.26607415750787,0.21929021588269154,0.0006251855870186674,5.4,0.5477225575051663,3.8,0.447213595499958,3.8,0.447213595499958,14.6,1.3416407864998738,0.7133333333333334,0.13249737942901196,0.5467203810116944,0.03004765559129312,0.6943333333333334,0.016100379567644457
lendingclub_imb77,rf,most_risky,0.01,5,0.7823042945915508,0.0019144132929116602,0.5192780919380977,0.016881767235001385,0.037371389039051475,0.002308624244241069,0.038556183876195436,0.03376353447000285,167295.4,123.702465618115,0.21879266144122855,0.000638569878673848,5.8,0.44721359549995787,4.4,1.140175425099138,4.4,1.140175425099138,19.0,2.0,0.7533333333333333,0.16261747890200626,0.549069718309597,0.019771185328848678,0.7016666666666668,0.009999999999999927
lendingclub_imb77,rf,most_risky,0.01,6,0.7809617714124182,0.0022249615997901088,0.5363681543705825,0.023553528319968164,0.036188698293267776,0.0018887732822523348,0.07273630874116496,0.047107056639936355,188758.6,127.33734723167332,0.21853410120262823,0.0006297344747535581,5.6,0.547722557505166,3.8,0.8366600265340756,3.8,0.8366600265340756,22.8,1.7888543819998315,0.6866666666666668,0.17094508539944117,0.5491327941053397,0.02291103146531124,0.6854,0.01637138424881117
lendingclub_imb77,rf,most_risky,0.01,7,0.782214695402374,0.0014036165876394335,0.5251971673777902,0.01943486442383804,0.03378281730992298,0.0006650202796499316,0.050394334755580486,0.038869728847676074,210246.0,115.47510554227456,0.21859911693071524,0.0004532088303748391,5.0,0.0,2.6,1.6733200530681511,2.6,1.6733200530681511,25.4,2.073644135332772,0.52,0.33466401061363027,0.5450056087114337,0.009361297587922354,0.6900000000000001,0.008366600265340713
lendingclub_imb77,rf,most_risky,0.01,8,0.7819356212585223,0.0013322847115891947,0.5225167129844097,0.026174041171519818,0.0348850287179011,0.0013136382325809647,0.045033425968819416,0.05234808234303962,231717.8,115.19418388095795,0.21859766428152366,0.0005128846382583084,5.0,0.0,3.2,0.8366600265340756,3.2,0.8366600265340756,28.6,2.302172886644268,0.64,0.16733200530681513,0.5606771256800723,0.030093164680119463,0.6876,0.015899685531481394
lendingclub_imb77,rf,most_risky,0.01,9,0.7818251994801042,0.0027802023738347837,0.5197129702313267,0.011140048923302157,0.034896643961860783,0.0018213630072972291,0.03942594046265326,0.022280097846604337,253201.8,123.36004215304294,0.2186910392623321,0.00036644553252882997,5.2,0.44721359549995787,3.2,0.8366600265340756,3.2,0.8366600265340756,31.8,2.7748873851023217,0.62,0.17888543819998318,0.558073900115515,0.009037156000044063,0.6890666666666666,0.019689816883071483
lendingclub_imb77,rf,most_risky,0.01,10,0.7815599749698907,0.0007115264081357736,0.5256086475601921,0.025569327533951924,0.03494970143251008,0.0009947420071550834,0.051217295120384254,0.05113865506790393,274669.2,156.5269944769945,0.21851806168102844,0.00018980993425279653,5.4,0.5477225575051663,3.4,0.8944271909999159,3.4,0.8944271909999159,35.2,3.271085446759226,0.6266666666666667,0.14605934866804432,0.5389882411842614,0.015392154940952488,0.6920666666666667,0.023416992880289974
lendingclub_imb77,rf,most_risky,0.02,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.02,1,0.7777553957829675,0.0013135771467779763,0.5288199637450107,0.012139468199320026,0.04648943701249143,0.004450378097359274,0.05763992749002138,0.024278936398640066,81457.8,50.36566290639015,0.22164625559459594,0.0014762860461117124,10.6,0.8944271909999159,6.2,2.7748873851023212,6.2,2.7748873851023212,6.2,2.7748873851023212,0.5821212121212122,0.2621439821954446,0.5178563983590835,0.011875919136699702,0.6767121212121212,0.01141725732923391
lendingclub_imb77,rf,most_risky,0.02,2,0.7812628492778628,0.0015102632015780882,0.5488316806406727,0.0212638648153249,0.04245083492697042,0.00203312357770062,0.0976633612813453,0.042527729630649824,102935.4,76.20236216811334,0.22038888301944204,0.0006532901999990696,10.2,0.8366600265340757,6.6,1.1401754250991383,6.6,1.1401754250991383,12.8,3.7682887362833544,0.6438383838383839,0.07051054940785945,0.5310310326306708,0.017883509099083515,0.6780525252525254,0.020043181625696134
lendingclub_imb77,rf,most_risky,0.02,3,0.7809505565088543,0.00200639069389612,0.5401977788418474,0.015061231913771034,0.04152251996060849,0.0028022329486391447,0.08039555768369469,0.030122463827542065,124412.0,61.40846847137616,0.21992430181411976,0.0008279302071828433,10.0,0.7071067811865476,6.6,1.816590212458495,6.6,1.816590212458495,19.4,4.277849927241488,0.6686868686868687,0.21273480278671467,0.5451909756059126,0.01210781507307556,0.680680808080808,0.012025827560608719
lendingclub_imb77,rf,most_risky,0.02,4,0.7824568645659047,0.0018079637702128686,0.5253625925428957,0.02757201176514946,0.03986094634286581,0.0029281162645504915,0.050725185085791616,0.05514402353029897,145881.8,86.75655594824009,0.21929545356030783,0.0005778752762966268,10.4,0.547722557505166,4.6,1.140175425099138,4.6,1.140175425099138,24.0,5.099019513592785,0.44363636363636366,0.11702228367295289,0.5487404933911615,0.014663768565902959,0.6795272727272728,0.013316149395029404
lendingclub_imb77,rf,most_risky,0.02,5,0.7816489497676181,0.0024121880490114217,0.5249657646064876,0.016114043023500207,0.03849537382324514,0.0015010554899180422,0.04993152921297503,0.03222808604700034,167334.4,104.78215496925432,0.21887799212232734,0.0005446251688890343,10.8,0.8366600265340757,7.6,0.8944271909999159,7.6,0.8944271909999159,31.6,5.549774770204643,0.7027272727272728,0.04259166100044536,0.5357499562259103,0.006411718834647586,0.6923,0.012156503547994172
lendingclub_imb77,rf,most_risky,0.02,6,0.781658041753122,0.0035132349206483996,0.531717531003455,0.02849283369948765,0.03574042664586707,0.0026251209364616815,0.06343506200691004,0.05698566739897532,188806.8,87.9812480020574,0.21863520662534333,0.0005685904208654436,10.2,0.8366600265340757,6.2,2.16794833886788,6.2,2.16794833886788,37.8,6.685805860178712,0.6092929292929293,0.20833244566691825,0.5452462439360839,0.025495748679961915,0.6766444444444445,0.0076426354448717185
lendingclub_imb77,rf,most_risky,0.02,7,0.7824937987747527,0.002767106401407773,0.5349900559471126,0.014062182302742237,0.03642041259332886,0.0023845323772454263,0.06998011189422508,0.028124364605484516,210309.6,80.35732698391564,0.2187042757014074,0.0003773801305079555,9.8,0.44721359549995804,5.8,1.0954451150103321,5.8,1.0954451150103321,43.6,6.2289646009589745,0.5888888888888888,0.09162456945817027,0.5511132329773412,0.023061180756157748,0.6843777777777778,0.009383331688704559
lendingclub_imb77,rf,most_risky,0.02,8,0.7826746503354457,0.0020919336785643755,0.5313471784088126,0.01937325086357989,0.03655688514267269,0.001392403168437782,0.06269435681762509,0.03874650172715974,231783.0,87.44140895480024,0.2186907230145218,0.00041385666696830664,10.2,0.44721359549995815,5.6,1.51657508881031,5.6,1.51657508881031,49.2,7.155417527999327,0.5509090909090909,0.15740666918568674,0.5622730901694848,0.020771368959518432,0.6749818181818182,0.011925976925176166
lendingclub_imb77,rf,most_risky,0.02,9,0.7821186704498745,0.001772631052009036,0.5262996013860881,0.013886113547506632,0.03582966578792786,0.001202916879282133,0.05259920277217607,0.0277722270950134,253264.4,97.61813356133842,0.21876101371547083,0.0003312814011610615,10.0,0.0,6.2,0.8366600265340756,6.2,0.8366600265340756,55.4,6.841052550594828,0.6199999999999999,0.0836660026534075,0.5648310262187919,0.013748525159892784,0.6648000000000001,0.011454256850621096
lendingclub_imb77,rf,most_risky,0.02,10,0.7820689337145806,0.0007981551690071202,0.5202295200108732,0.019852823338607228,0.034759337251197064,0.0025372798074371574,0.04045904002174624,0.03970564667721458,274740.0,118.70341191390294,0.21859790577822777,0.00015386595503036267,10.0,0.7071067811865476,5.8,2.7748873851023217,5.8,2.7748873851023217,61.2,9.311283477587823,0.5698989898989899,0.2570914440644848,0.5348937469432157,0.011848578735441833,0.6784121212121212,0.009344459130259926
lendingclub_imb77,rf,most_risky,0.05,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.05,1,0.7792210774733488,0.001811042717927188,0.5325260326000564,0.02416659086568677,0.04807017596941686,0.004554803501709781,0.06505206520011282,0.04833318173137359,81472.6,48.44894219691297,0.22172381748605755,0.00148774572337928,25.4,2.7928480087537877,15.8,3.8340579025361627,15.8,3.8340579025361627,15.8,3.8340579025361627,0.6214437012263099,0.1416185161745932,0.5178563983590835,0.011875919136699702,0.6578996098104795,0.008162899890040475
lendingclub_imb77,rf,most_risky,0.05,2,0.7807618212905674,0.002742474762706569,0.5581565754843858,0.024534698848741075,0.045384838296205085,0.004281150432060947,0.11631315096877168,0.04906939769748211,102953.4,62.504399845129036,0.22047280439052366,0.000630812159327088,25.2,1.7888543819998317,14.6,2.60768096208106,14.6,2.60768096208106,30.4,6.268971207462992,0.5770225442834139,0.07879815970998422,0.5280184868712159,0.022604119426718125,0.6587517552334944,0.008789461946347603
lendingclub_imb77,rf,most_risky,0.05,3,0.7807295792867178,0.0020715122017361913,0.5556507929994923,0.010156679954953559,0.042563906462520694,0.0024153029195681168,0.11130158599898447,0.020313359909907118,124443.0,77.5080640965813,0.22007537776458497,0.0007407338332675577,24.8,1.9235384061671343,15.4,2.5099800796022267,15.4,2.5099800796022267,45.8,8.526429498916883,0.6180621118012423,0.05813138928164415,0.5343743007072626,0.019328151587633433,0.6528718840579709,0.0080829824139914
lendingclub_imb77,rf,most_risky,0.05,4,0.7816146273999618,0.002319619713226055,0.5328158987148501,0.013144746140018738,0.0403527140612374,0.0034039503857387315,0.06563179742970036,0.026289492280037487,145927.6,86.99022933639996,0.21949261335004736,0.0005227234296868158,25.0,1.4142135623730951,18.4,2.8809720581775866,18.4,2.8809720581775866,64.2,9.20326029187483,0.7373745819397993,0.11922722182285823,0.5501374564424483,0.01847900608306512,0.6541767001114828,0.013990968067070264
lendingclub_imb77,rf,most_risky,0.05,5,0.7823085900642537,0.0019652297042414943,0.5266031854386608,0.020671667547145826,0.03866993971753403,0.004217022953153153,0.05320637087732148,0.04134333509429164,167395.2,82.45726165717988,0.21902917016156992,0.0005308799105996885,26.0,1.5811388300841898,15.4,2.6076809620810595,15.4,2.6076809620810595,79.6,8.734987120768983,0.5964932844932844,0.12337889681421255,0.5519304137979436,0.019813946417453224,0.6585141025641025,0.008039727132203403
lendingclub_imb77,rf,most_risky,0.05,6,0.7814205716383691,0.0019513118843972664,0.5333950294693962,0.01060274603401059,0.037800690245990795,0.0014972402372565039,0.06679005893879246,0.02120549206802121,188895.6,95.24862203727994,0.21880032720784354,0.000421501381277229,24.0,1.5811388300841898,15.8,3.420526275297414,15.8,3.420526275297414,95.4,9.91463564635635,0.6556176142697882,0.121572453824935,0.5565135489779583,0.023232284748277404,0.655728318637884,0.008686776417119827
lendingclub_imb77,rf,most_risky,0.05,7,0.7816747137969315,0.0013665079226390976,0.5314816205233143,0.02296046134515764,0.03642415546809976,0.0011714757460970667,0.06296324104662851,0.04592092269031536,210403.8,104.72440021313305,0.21887065720065624,0.0002500939365932333,24.0,1.0,15.0,2.23606797749979,15.0,2.23606797749979,110.4,11.991663771137013,0.6234492753623189,0.07479190482609213,0.5499477331577953,0.022617672109229763,0.6520046376811595,0.00708967186652277
lendingclub_imb77,rf,most_risky,0.05,8,0.7817170145441598,0.0018546306803861599,0.5381351617001561,0.0089318762978005,0.037257234752752326,0.0009642824718922917,0.07627032340031208,0.017863752595601017,231903.2,147.3556921194465,0.21889386522394177,0.0003378248983224237,24.4,2.4083189157584592,15.8,1.6431676725154982,15.8,1.6431676725154982,126.2,12.814054783713077,0.6496484578223709,0.059406295440830904,0.5593633859471735,0.028480268772253806,0.6494559430907257,0.007217484521870146
lendingclub_imb77,rf,most_risky,0.05,9,0.7814653920874232,0.0027267530400548814,0.5317684913089679,0.01425865394896176,0.03660285861635557,0.001532173854679287,0.06353698261793558,0.028517307897923467,253399.6,152.38864787115605,0.2189662379737709,0.00041360123921264875,24.4,1.1401754250991378,14.6,1.9493588689617927,14.6,1.9493588689617927,140.8,10.986355173577811,0.5983734671125975,0.07666877916783431,0.5651947232825514,0.019842941617416895,0.6516292307692308,0.010468884950360285
lendingclub_imb77,rf,most_risky,0.05,10,0.7826673489711384,0.0021136596659201627,0.5344731688849527,0.021305194851585454,0.03782396120402352,0.003491051924780056,0.06894633776990522,0.042610389703170826,274879.4,145.2215548739305,0.21880278744823478,0.00020021424915010698,25.6,1.1401754250991376,17.8,2.8635642126552705,17.8,2.8635642126552705,158.6,11.260550608207401,0.6935527065527065,0.09050192177060844,0.5370636783550924,0.012714295530706736,0.6534050142450142,0.0047115665126120955
lendingclub_imb77,rf,most_risky,0.1,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.1,1,0.7794118359262254,0.0037712931085413133,0.5270448226372887,0.020791470683124195,0.05055967226303536,0.005980968757864502,0.054089645274577436,0.041582941366248495,81497.8,46.06734201144933,0.22184421349493721,0.0014978918341605049,50.6,5.176871642217915,31.2,4.764451699828637,31.2,4.764451699828637,31.2,4.764451699828637,0.6161182283695179,0.06634985676312122,0.5178563983590835,0.011875919136699702,0.6390229224533756,0.005654577485185424
lendingclub_imb77,rf,most_risky,0.1,2,0.7785284718476373,0.002400155410715017,0.5281195171199285,0.012869217495959559,0.04268356675362607,0.001129608128648997,0.056239034239857086,0.02573843499191909,102995.2,85.48216188188218,0.2206531767656041,0.0006132479605778539,51.0,5.049752469181039,29.8,4.08656334834051,29.8,4.08656334834051,61.0,8.366600265340756,0.5863584560098223,0.07667816269917677,0.5245409601403901,0.025838888219932073,0.6385485619419391,0.006057364174427205
lendingclub_imb77,rf,most_risky,0.1,3,0.7801683331366063,0.0008745901354628889,0.5370631677523572,0.02274256466092321,0.0434047472543234,0.0011875419433282572,0.07412633550471434,0.04548512932184638,124507.0,110.10903686800478,0.22027208843165186,0.0007992586298107072,49.6,4.722287581247038,31.2,4.764451699828638,31.2,4.764451699828638,92.2,10.134100848126586,0.6260634805446126,0.044140140535689966,0.5424568115891497,0.014436278946491847,0.6355371051904071,0.004273288473991988
lendingclub_imb77,rf,most_risky,0.1,4,0.7824665462022804,0.0019736134561503054,0.5336292309968991,0.019646146974366358,0.04341143309120592,0.004082677545567042,0.0672584619937981,0.03929229394873268,146007.0,153.25468997717826,0.21969497991613585,0.0005164065237634723,50.6,4.979959839195493,32.0,3.2403703492039297,32.0,3.2403703492039297,124.2,11.840608092492547,0.6332554112554113,0.0402874549674505,0.5499976904081985,0.016013445690998517,0.6371825974025975,0.011481032691120533
lendingclub_imb77,rf,most_risky,0.1,5,0.7819586156224317,0.0012090399698444008,0.5197442984370699,0.020768167047884836,0.040656169483693064,0.0017361485649457795,0.039488596874139824,0.04153633409576962,167497.4,178.72688661754353,0.21925358766247105,0.0004718993236790693,51.8,5.3572380943915485,30.4,6.18869937870632,30.4,6.18869937870632,154.6,16.45600194457937,0.5823780076426055,0.07150617790391262,0.5508077853768183,0.020606744728047265,0.6352459100327197,0.0059234006709114875
lendingclub_imb77,rf,most_risky,0.1,6,0.7821106306566998,0.002915793640592378,0.5287658548152432,0.02409344839794042,0.03889289339418967,0.0017967809618263083,0.05753170963048624,0.04818689679588085,188993.2,171.95551750379937,0.21902372054929384,0.0004523910937999861,51.2,1.7888543819998322,33.0,1.5811388300841898,33.0,1.5811388300841898,187.6,15.899685531481431,0.6454670924973762,0.04406216335271811,0.548691262999216,0.023860769444290615,0.638078624053395,0.004054089753828694
lendingclub_imb77,rf,most_risky,0.1,7,0.7810790744312023,0.0019885028845371016,0.548372276776633,0.019049089808900185,0.03939515175731087,0.002343471291142517,0.096744553553266,0.038098179617800404,210507.0,162.22977531883598,0.21906920501608954,0.0002720169677867054,49.2,1.9235384061671341,27.8,3.63318042491699,27.8,3.63318042491699,215.4,14.909728367747011,0.5660380885578454,0.08125635335039799,0.5517501905698144,0.023663236946619846,0.6368963942238106,0.010765637454236905
lendingclub_imb77,rf,most_risky,0.1,8,0.7819487775690742,0.00130898685291817,0.5360475621478394,0.015969343061714707,0.04026851823441639,0.002783396082118963,0.07209512429567891,0.031938686123429386,232007.4,159.399811794118,0.21909806416948596,0.0003435872070236809,50.8,1.923538406167135,34.0,4.898979485566357,34.0,4.898979485566357,249.4,16.60722734233502,0.6687117305557927,0.08685327512350711,0.5564726718830134,0.033312129229421804,0.636411012265574,0.009336941436271898
lendingclub_imb77,rf,most_risky,0.1,9,0.7821921152956526,0.0015119157236798877,0.5407864758516967,0.009120931188687488,0.038087509206699253,0.0009848109870280951,0.08157295170339343,0.018241862377374945,253518.0,180.1402231596264,0.2191787274407154,0.0003386567696586065,49.6,3.361547262794323,31.0,2.82842712474619,31.0,2.82842712474619,280.4,18.51485889765299,0.6252876367938479,0.04419545545336063,0.5672099543046383,0.012242573271752369,0.6337740746417144,0.009598635857588514
lendingclub_imb77,rf,most_risky,0.1,10,0.7815481950095435,0.001667936255272686,0.5276089622763793,0.009364369792456325,0.03876022046448209,0.0025024195853239656,0.05521792455275869,0.0187287395849127,275032.6,188.96243012832855,0.21903943291181358,0.00010831993649099217,49.0,1.8708286933869707,29.6,3.5777087639996634,29.6,3.5777087639996634,310.0,19.634153916071867,0.6047445064982515,0.07520114646447164,0.5351545887040239,0.02268140184512849,0.6343704758425109,0.0028584744747584476
lendingclub_imb77,rf,most_risky,0.15,0,0.7775666666666667,0.005286710277247573,0.5420361171326816,0.026564139283849538,0.057694965182330984,0.008786632759709732,0.08407223426536337,0.05312827856769912,60000.0,0.0,0.22374666666666668,0.001889789817825133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lendingclub_imb77,rf,most_risky,0.15,1,0.7792701738881163,0.0023554421910147254,0.5356385816178065,0.04319009106711668,0.05089960600531225,0.005320996738363365,0.07127716323561305,0.08638018213423342,81523.2,43.27470392735252,0.22195418807319553,0.0014991438212663848,76.0,7.968688725254616,45.8,7.293833011524188,45.8,7.293833011524188,45.8,7.293833011524188,0.600407099820876,0.044018246774931075,0.5178563983590835,0.011875919136699702,0.6264874383609118,0.005231639944298388
lendingclub_imb77,rf,most_risky,0.15,2,0.7789036860786069,0.00263471066409258,0.5383568346516604,0.03133468443834101,0.044871987557040735,0.004143588602231771,0.07671366930332083,0.06266936887668208,103056.8,65.64449710371758,0.22088031905810643,0.0007217100339939331,74.2,4.5497252664309284,42.0,4.847679857416329,42.0,4.847679857416329,87.8,10.848963084092413,0.5648392180299766,0.0402280488626722,0.517752158198131,0.010718687390310745,0.6284518243345969,0.012269981782328137
lendingclub_imb77,rf,most_risky,0.15,3,0.7803603082430979,0.0015125394050147995,0.5451172086888268,0.028204537619209845,0.045577157383914005,0.00351428335679472,0.09023441737765381,0.05640907523841974,124602.0,69.33974329343715,0.220569669769491,0.0008769081177465467,72.6,2.7018512172212588,43.4,4.9295030175464944,43.4,4.9295030175464944,131.2,11.9874934827928,0.5975698845069866,0.06268516740733568,0.5360994729583167,0.022551611506148934,0.6288270976210104,0.006336783073470771
lendingclub_imb77,rf,most_risky,0.15,4,0.7826224427442634,0.0020965423335294942,0.5396514126288929,0.034699572554832664,0.04438432421250292,0.002202632988361356,0.0793028252577858,0.0693991451096654,146131.0,91.14000219442266,0.22003561502712704,0.000654482047011097,75.0,4.47213595499958,45.0,4.47213595499958,45.0,4.47213595499958,176.2,16.14620698492373,0.5992459437581388,0.033994304174381644,0.5430597205776893,0.027596912139725212,0.621124062928941,0.004607085026133077
lendingclub_imb77,rf,most_risky,0.15,5,0.780407600261619,0.0012031515732617054,0.5313937080190791,0.009583511803774286,0.04077458479136202,0.0021536437108398577,0.0627874160381583,0.019167023607548534,167645.0,111.8995084886435,0.21957605604086053,0.0005732173641230985,78.0,4.743416490252569,48.2,7.395944834840239,48.2,7.395944834840239,224.4,21.184900282984575,0.6158831283585369,0.06948832572467875,0.5654735824063634,0.008678481223305641,0.6277409401441439,0.0038068856958706015
lendingclub_imb77,rf,most_risky,0.15,6,0.7809193386368268,0.003307877446041099,0.5418453339838379,0.030501771102858857,0.04091489855206665,0.002560030206487514,0.08369066796767587,0.061003542205717805,189179.0,140.97517511959015,0.21939759568075584,0.0005022153872656316,74.2,6.058052492344384,46.6,5.68330889535313,46.6,5.68330889535313,271.0,26.485845276298054,0.6270004516691389,0.03671841447039693,0.5424993383027602,0.025538415226599272,0.6231381044464186,0.0061947033263078845
lendingclub_imb77,rf,most_risky,0.15,7,0.7820702149003604,0.002090430405628649,0.5352250434519716,0.012384668491792152,0.04023564030646115,0.0023069903903121234,0.07045008690394337,0.02476933698358432,210722.0,145.07067243244194,0.21947307505302413,0.0003016253828673996,72.4,2.40831891575846,44.0,3.5355339059327378,44.0,3.5355339059327378,315.0,26.419689627245813,0.6075001858723558,0.039589082918478014,0.5491647216834072,0.01031695756432955,0.6263463133557772,0.009425934430782983
lendingclub_imb77,rf,most_risky,0.15,8,0.7815166082292098,0.0024016532567764834,0.5384375282326441,0.024180336460899437,0.04106862175486366,0.0013596037762836771,0.07687505646528811,0.048360672921798895,232249.2,153.78621524701006,0.21947879193022074,0.000394249396774715,75.4,9.04433524367601,42.0,5.1478150704935,42.0,5.1478150704935,357.0,28.062430400804555,0.5590278450493504,0.05110608669220645,0.555995079045244,0.02905193334437719,0.6275090514370335,0.006091545462469044
