dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
ppdai_imb77,gbdt,least_risky,0.15,7,0.7879962671389256,0.008559826017151826,0.6333805544547995,0.06476349175293308,0.04960155917249298,0.008683558947742835,0.2667611089095989,0.12952698350586608,22754.6,110.7713861969772,0.2197407945177408,0.0032981752005421206,13.8,1.6431676725154982,8.8,1.9235384061671346,8.8,1.9235384061671346,52.2,9.549869109050658,0.65,0.18484227510682358,0.6414972089314194,0.06931869395050873,0.5099060631204766,0.0021844865761940792
ppdai_imb77,gbdt,least_risky,0.15,8,0.7868371512549022,0.003605981513846198,0.5900381620613644,0.07789183670220504,0.04800756041708132,0.005132264006875919,0.1800763241227287,0.15578367340441007,25302.2,111.95400841417023,0.21955499184520857,0.00206028297752057,13.8,1.3038404810405297,8.6,1.8165902124584952,8.6,1.8165902124584952,60.8,10.47377677822093,0.6205494505494505,0.09648420485874237,0.6293049119555143,0.0522995495090433,0.5092407929737257,0.0032821793874289805
ppdai_imb77,gbdt,least_risky,0.15,9,0.784956427122532,0.003126880221248217,0.5968525014678006,0.030211897380867537,0.04511719386344043,0.009939823650766897,0.19370500293560117,0.06042379476173505,27847.8,116.17314663897147,0.2199761308432709,0.00193073010529101,14.0,1.2247448713915892,8.4,2.8809720581775866,8.4,2.8809720581775866,69.2,11.606032913963324,0.6052380952380952,0.20971582110938314,0.6163829411026722,0.04576962599248809,0.5092247082351222,0.0022162941560826413
ppdai_imb77,gbdt,least_risky,0.15,10,0.7876174728904441,0.0030893873293254505,0.6123220039529302,0.04654500457563374,0.042942436948045185,0.005094624635277287,0.22464400790586048,0.09309000915126746,30391.2,116.21832901913551,0.2195674561187695,0.0008808675003941404,14.8,1.3038404810405295,8.2,2.04939015319192,8.2,2.04939015319192,77.4,11.193748255164575,0.556941391941392,0.15282168603955795,0.6289321084013195,0.06773494062148251,0.5094157099519713,0.0023208600317010733
ppdai_imb77,gbdt,least_risky,0.2,0,0.7802,0.016422545478700958,0.5584332838528782,0.08551997834960536,0.11419965219275068,0.02674432059124414,0.11686656770575624,0.17103995669921065,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,gbdt,least_risky,0.2,1,0.7796938088142207,0.012911644955151132,0.5101638738200481,0.05526833743454502,0.07478350491803704,0.01364643433785363,0.020327747640096306,0.11053667486909008,7530.0,27.67670500619604,0.22591970702867448,0.0019357399969139352,23.8,6.97853852894716,10.4,4.33589667773576,10.4,4.33589667773576,10.4,4.33589667773576,0.42967699156957473,0.10140940345535437,0.5482340164029915,0.05092973150658226,0.5169842627228649,0.0036986164785255634
ppdai_imb77,gbdt,least_risky,0.2,2,0.7912120494967836,0.004080289214810584,0.5532614540068901,0.04737178692847564,0.08166936482363751,0.012603324277027258,0.10652290801378024,0.09474357385695127,10061.0,43.617656975128774,0.22335171022266506,0.00374374484802792,23.4,5.224940191045253,12.6,2.5099800796022267,12.6,2.5099800796022267,23.0,5.385164807134504,0.5461192881192881,0.0761225054950355,0.6027443302531182,0.054719251998614396,0.5171516183637392,0.005395000972189621
ppdai_imb77,gbdt,least_risky,0.2,3,0.7769199800701949,0.009459734194789503,0.48976061299735435,0.05309470273117689,0.05761417181691848,0.014030042488590529,-0.02047877400529123,0.1061894054623538,12597.8,57.859312128645016,0.22132806985386874,0.004406793935655328,22.2,4.324349662087931,9.6,3.4351128074635335,9.6,3.4351128074635335,32.6,8.561541917201597,0.42252495974235105,0.11337414499891567,0.5473361278024882,0.027293644753353084,0.5158063320501536,0.00761414877796084
ppdai_imb77,gbdt,least_risky,0.2,4,0.7854696364844881,0.00311640062658799,0.611574882917594,0.023758222354123934,0.06200403724242733,0.002646124976889139,0.22314976583518784,0.04751644470824779,15137.4,68.95143218237031,0.22076630577830322,0.0037601071062806973,21.2,2.7748873851023217,10.6,2.073644135332772,10.6,2.073644135332772,43.2,6.97853852894716,0.5155095714174998,0.1743918312991367,0.5832332689735242,0.04329023384244004,0.5155441919769727,0.0022141656326562335
ppdai_imb77,gbdt,least_risky,0.2,5,0.7875939079087526,0.005057590652638836,0.6104131652661064,0.06210572465311378,0.05811353479699567,0.003352922874407857,0.2208263305322129,0.12421144930622756,17686.0,79.14227694475338,0.22041488758727285,0.002645149741430587,19.2,4.604345773288536,9.8,1.9235384061671343,9.8,1.9235384061671343,53.0,7.905694150420948,0.5213415892672859,0.10662269922094729,0.5734233880056402,0.027767361099426426,0.5122789293699122,0.002181392711243227
ppdai_imb77,gbdt,least_risky,0.2,6,0.7853967157393025,0.004488891362686513,0.5855294047880671,0.04158881598524293,0.051891795241991334,0.0041397277025826094,0.17105880957613434,0.08317763197048589,20235.2,84.96293309437989,0.2198653099278589,0.0030738369693114964,18.8,2.387467277262665,8.6,2.0736441353327724,8.6,2.0736441353327724,61.6,9.316651759081692,0.45569589079651,0.08691292611977748,0.5749336684820555,0.06963276101823443,0.5141445483133438,0.005275219085996206
ppdai_imb77,gbdt,least_risky,0.2,7,0.785755800848911,0.006212695397084954,0.5733864081824821,0.04151345944846511,0.04821599169378543,0.004964876783371675,0.14677281636496414,0.08302691889693016,22788.8,89.70340015852199,0.22026515709414576,0.0031248613439875976,18.0,1.4142135623730951,10.8,0.44721359549995804,10.8,0.44721359549995804,72.4,9.316651759081692,0.6030555555555556,0.05552429676154571,0.6409398168880928,0.05120550147099824,0.5126260257386293,0.005326186547105531
ppdai_imb77,gbdt,least_risky,0.2,8,0.7861893903995927,0.0036528960271724215,0.5966692807997156,0.055452041678421105,0.04668276080323003,0.010389960072498287,0.19333856159943116,0.11090408335684213,25339.0,93.0080641665009,0.220121521889674,0.0019928374871158224,18.4,1.6733200530681513,12.6,1.3416407864998738,12.6,1.3416407864998738,85.0,8.276472678623426,0.6902747063737775,0.10589005201222121,0.6297236342533663,0.04725477144152421,0.5132950680321706,0.0023260591917040586
ppdai_imb77,gbdt,least_risky,0.2,9,0.7885130538820707,0.004759623806497085,0.5921644425791044,0.05684317358041378,0.049395504961892864,0.006747182898551882,0.18432888515820875,0.11368634716082762,27894.6,91.87110535962871,0.22065563338166277,0.0015941386873928587,17.2,1.4832396974191322,11.2,2.16794833886788,11.2,2.16794833886788,96.2,10.10940156488009,0.655858273133815,0.1486032405385869,0.6195928862567832,0.031221521002133986,0.5140560567928872,0.003928959976687845
ppdai_imb77,gbdt,least_risky,0.2,10,0.7854547927229001,0.0025570730171446754,0.5738327009877565,0.04420353345693935,0.046243128566899175,0.007342651889022362,0.14766540197551312,0.08840706691387877,30439.2,97.69698050605263,0.22024686149849151,0.0008031168066881842,20.6,1.8165902124584945,12.0,2.7386127875258306,12.0,2.7386127875258306,108.2,10.56882207249228,0.5816494133885438,0.117784035336901,0.620607524690244,0.07393971844201969,0.5124762709785584,0.002059915275166219
ppdai_imb77,gbdt,least_risky,0.3,0,0.7802,0.016422545478700958,0.5584332838528782,0.08551997834960536,0.11419965219275068,0.02674432059124414,0.11686656770575624,0.17103995669921065,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,gbdt,least_risky,0.3,1,0.7832816363940218,0.015187017939986601,0.6095221165389233,0.08460256141666787,0.08986148964086707,0.030173289905134588,0.2190442330778465,0.16920512283333577,7541.8,24.335159748807996,0.22638935078616154,0.001704864648233753,35.6,10.310189135025603,16.6,7.021395872616783,16.6,7.021395872616783,16.6,7.021395872616783,0.4558848667672197,0.09951565505513262,0.5482340164029915,0.05092973150658226,0.5259615887137782,0.004954638175048928
ppdai_imb77,gbdt,least_risky,0.3,2,0.7860569704909934,0.013164460646117902,0.5981553143856413,0.03045592821709527,0.08116122338040811,0.013462675091430667,0.19631062877128252,0.060911856434190524,10090.0,34.935655139126844,0.2242194298476662,0.0034854309454154875,32.8,5.019960159204453,16.6,4.979959839195493,16.6,4.979959839195493,33.2,11.519548602267365,0.5035011214321559,0.10737048430839258,0.5930991724413792,0.048918581068754644,0.5257316614722318,0.009038855827967929
ppdai_imb77,gbdt,least_risky,0.3,3,0.7790195985082201,0.006671936229811388,0.5152991941787157,0.03538684367829848,0.06324864977749581,0.009466846732353063,0.030598388357431467,0.07077368735659686,12637.4,49.33862584223433,0.222250735227748,0.004586861500451748,33.0,7.314369419163897,16.8,3.2710854467592254,16.8,3.2710854467592254,50.0,13.152946437965905,0.5190972209151016,0.0950930572796931,0.5636503571191533,0.02491013840350615,0.5245057773966646,0.012047394733430373
ppdai_imb77,gbdt,least_risky,0.3,4,0.7853377070581707,0.012748132899248357,0.5614829662091826,0.05449840451859922,0.06583817866851085,0.014329176498767873,0.12296593241836531,0.10899680903719852,15187.8,58.44399028129414,0.22170861026425798,0.0036791808917863997,31.8,4.32434966208793,17.0,2.7386127875258306,17.0,2.7386127875258306,67.0,13.92838827718412,0.5419943977591036,0.10662207775056859,0.5990833219789036,0.04748731513358096,0.524897181785688,0.008211297271605668
ppdai_imb77,gbdt,least_risky,0.3,5,0.7829336243922722,0.006609935665352356,0.5762087075116552,0.0546357841218857,0.061377500574325575,0.002219526673874248,0.1524174150233104,0.10927156824377143,17743.6,61.929798966248285,0.22130286702362004,0.0024356960419315123,29.4,3.8470768123342696,13.8,2.16794833886788,13.8,2.16794833886788,80.8,15.738487856207788,0.472495894909688,0.06888040015829286,0.5676121790839267,0.02584321252888203,0.5215331292889459,0.0006302052185801148
ppdai_imb77,gbdt,least_risky,0.3,6,0.7826230360969253,0.004520269133575642,0.5465702128115978,0.08606859729287764,0.05215457041454937,0.011397708191113473,0.09314042562319547,0.17213719458575524,20303.0,65.99621201250905,0.22087819507820466,0.002826385735035034,28.0,4.183300132670378,14.6,2.701851217221259,14.6,2.701851217221259,95.4,16.11831256676703,0.5224445812807882,0.05688822931103983,0.5684516544265537,0.0347318577010374,0.5173596675015424,0.005702257492317004
ppdai_imb77,gbdt,least_risky,0.3,7,0.7823477038126398,0.004661314393538817,0.5815110801130798,0.0405286119734287,0.05164886883177801,0.004933286320732367,0.16302216022615976,0.08105722394685745,22864.8,68.30958937074668,0.22130328239886143,0.0027832128078188823,26.8,1.3038404810405297,16.0,2.1213203435596424,16.0,2.1213203435596424,111.4,16.890825912311097,0.5965160765160765,0.06688816486476311,0.638161520944832,0.056515857468646485,0.5175429612869753,0.006092519290383165
ppdai_imb77,gbdt,least_risky,0.3,8,0.7808239895493837,0.005513934350507289,0.5724520675686005,0.02412045145082614,0.05202253184209208,0.011858602218322798,0.14490413513720096,0.048240902901652324,25425.2,69.65055635097266,0.22109269726160247,0.001582954204739106,27.2,2.16794833886788,15.2,3.7682887362833544,15.2,3.7682887362833544,126.6,19.552493447128427,0.5583333333333333,0.1268552310985419,0.6282040421822952,0.045269711097375084,0.517432913280147,0.0064005836248530665
ppdai_imb77,gbdt,least_risky,0.3,9,0.7859411868419137,0.00759670498479444,0.5789135462918068,0.023238041399760642,0.05294242934313538,0.003580235265528563,0.15782709258361372,0.04647608279952127,27987.0,68.40687099992222,0.22160107874337404,0.0015096864028292757,26.8,3.1144823004794877,13.8,4.324349662087931,13.8,4.324349662087931,140.4,20.107212636265626,0.5075434472934472,0.09990270344357846,0.5854536317231844,0.04359530493340386,0.5171731740533957,0.0040470932239310125
ppdai_imb77,gbdt,least_risky,0.3,10,0.7850733525191574,0.005305562464953368,0.63394810922039,0.0474980517586637,0.05097977918509492,0.008055993471861178,0.2678962184407802,0.09499610351732743,30542.6,71.03027523528233,0.22120476066268308,0.0006120349769292068,30.0,1.2247448713915892,18.6,2.073644135332772,18.6,2.073644135332772,159.0,20.74849392124643,0.6197557471264368,0.06123003751472556,0.6447005044277316,0.05982016060876836,0.5186374555517407,0.0043709650599252645
ppdai_imb77,gbdt,least_risky,0.5,0,0.7802,0.016422545478700958,0.5584332838528782,0.08551997834960536,0.11419965219275068,0.02674432059124414,0.11686656770575624,0.17103995669921065,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,gbdt,least_risky,0.5,1,0.7749385233844968,0.0037110973731947373,0.5847522061067566,0.03740348641226735,0.0819888029716918,0.01628244343023258,0.16950441221351314,0.0748069728245347,7565.0,17.21917535772262,0.22757344351161976,0.0015575828488908021,58.8,17.426990560621764,30.8,11.189280584559492,30.8,11.189280584559492,30.8,11.189280584559492,0.516601020958066,0.05211307905415841,0.5482340164029915,0.05092973150658226,0.5452989070621983,0.007973439108671496
ppdai_imb77,gbdt,least_risky,0.5,2,0.7859820896461371,0.013860137992269523,0.5520938216638511,0.058238523583340036,0.09026588353440283,0.01459725615406144,0.10418764332770228,0.11647704716668009,10136.8,28.82186669874106,0.225947006160437,0.003462479995849908,51.8,12.275992831539126,28.6,6.9498201415576215,28.6,6.9498201415576215,59.4,17.812916661793487,0.5535835354585354,0.0609119532399148,0.6041657481899814,0.042882329937635445,0.5452279670951854,0.00654505235837185
ppdai_imb77,gbdt,least_risky,0.5,3,0.7786999990114419,0.011125189687860476,0.5279966845307025,0.015617514819584767,0.06884279220636044,0.01089407725384855,0.05599336906140501,0.03123502963916947,12703.8,39.08580304918883,0.2240514510813126,0.004329300215322763,56.8,10.779610382569492,29.2,3.9623225512317903,29.2,3.9623225512317903,88.6,21.1730961363708,0.5188516150445622,0.03576996104849957,0.5693048844567129,0.03693455467782179,0.5372424097581154,0.011590529670741508
ppdai_imb77,gbdt,least_risky,0.5,4,0.7794866281204006,0.013296490327402245,0.5799960086832792,0.0868868242373429,0.06750796734766236,0.012916532702864976,0.15999201736655838,0.17377364847468577,15273.6,46.88069965348232,0.2235677466678349,0.003493988322125638,53.4,9.016651263079881,26.8,3.492849839314596,26.8,3.492849839314596,115.4,21.61712284278368,0.5116917293233083,0.10104221857153181,0.5876649698781115,0.0531973607977415,0.5375536953349382,0.006768574107113203
ppdai_imb77,gbdt,least_risky,0.5,5,0.7800615307069508,0.008134643083784223,0.5487322443572706,0.05971473270256458,0.06093732118492481,0.006852405356404675,0.09746448871454139,0.11942946540512925,17849.6,50.42122568918736,0.22318236250432708,0.0023778272223947314,47.6,6.6932802122726045,24.8,4.086563348340509,24.8,4.086563348340509,140.2,23.562682360037027,0.5198691576424835,0.022332192032407976,0.5890985454305395,0.036909843846317056,0.5391711521014567,0.011701060729130379
ppdai_imb77,gbdt,least_risky,0.5,6,0.7807679085213436,0.005003403892539539,0.578953981592637,0.0625155141312567,0.0616947103079241,0.008394825260895411,0.15790796318527411,0.1250310282625134,20427.8,51.24158467494934,0.22281888960781981,0.002774497544039175,45.4,2.60768096208106,23.4,3.2093613071762426,23.4,3.2093613071762426,163.6,25.442091109026396,0.5144349439380496,0.05715416547580355,0.5639987670150424,0.06601597735188608,0.5357963802578745,0.0060452527947913465
ppdai_imb77,gbdt,least_risky,0.5,7,0.7837077951205524,0.005884964037963934,0.5695242674594599,0.055911811213846356,0.058673699235833356,0.01075595355825637,0.13904853491891975,0.11182362242769273,23008.6,54.74303608679322,0.22328536330485121,0.0026894060708097084,42.8,4.43846820423443,22.8,3.03315017762062,22.8,3.03315017762062,186.4,25.005999280172748,0.5355746939669082,0.0753662693643826,0.6217339785370088,0.054682164418138904,0.5328136947934153,0.0070817017689229515
ppdai_imb77,gbdt,least_risky,0.5,8,0.7815092778971091,0.008258254253347539,0.5705487761949535,0.053554968956447756,0.056530092643025685,0.00851032362639819,0.14109755238990693,0.10710993791289557,25587.0,55.14979601050197,0.22321247977371778,0.0015947147273188272,45.0,1.870828693386971,26.2,3.3466401061363023,26.2,3.3466401061363023,212.6,23.394443784796422,0.581033004463237,0.058453232299103916,0.6132698463828794,0.03969151227964945,0.5333606298382738,0.005166588609850791
ppdai_imb77,gbdt,least_risky,0.5,9,0.7845098756289289,0.004743330706915084,0.5749937996536135,0.030521648438308176,0.06089524945008652,0.008431776807202331,0.14998759930722705,0.06104329687661643,28165.4,53.50046728767941,0.22374112547841082,0.0014574410173820028,45.4,3.209361307176242,26.0,4.636809247747852,26.0,4.636809247747852,238.6,21.007141642784244,0.5692198581560284,0.0672234417608691,0.5996406974304191,0.04966875973266801,0.5331649551100422,0.0060282287372571495
ppdai_imb77,gbdt,least_risky,0.5,10,0.783908295300959,0.0028222146539790367,0.6050473921564168,0.041574733273666356,0.057221484643698806,0.009143445670264634,0.21009478431283357,0.08314946654733274,30741.0,54.82244066073653,0.2233621727572157,0.0005476289110979929,48.0,1.7320508075688774,26.8,1.9235384061671348,26.8,1.9235384061671348,265.4,20.791825316695984,0.5590529828952857,0.047320544258132764,0.6340949106586968,0.050839329156001825,0.5349693463351023,0.008240086308679293
ppdai_imb77,gbdt,least_risky,0.75,0,0.7802,0.016422545478700958,0.5584332838528782,0.08551997834960536,0.11419965219275068,0.02674432059124414,0.11686656770575624,0.17103995669921065,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,gbdt,least_risky,0.75,1,0.7795497198770308,0.007227109556835206,0.582886181797486,0.0325112450776318,0.09493976967911996,0.025701659957981952,0.16577236359497202,0.06502249015526353,7594.2,8.584870412533858,0.22896420388613287,0.0013776102043982672,88.0,26.06722079547415,48.0,17.175564037317667,48.0,17.175564037317667,48.0,17.175564037317667,0.5386283035643272,0.05470895389808678,0.5482340164029915,0.05092973150658226,0.5746491354175941,0.012075046028109536
ppdai_imb77,gbdt,least_risky,0.75,2,0.783406401580022,0.014681029844310413,0.5425067286357609,0.032615026656980586,0.09653462981070324,0.01993941261779707,0.08501345727152179,0.0652300533139611,10190.8,14.41180072024283,0.22781307460363737,0.0033342849490767255,81.4,17.615334229017627,43.8,6.978538528947161,43.8,6.978538528947161,91.8,23.552069972722144,0.5442403656546739,0.048885641304513325,0.589659114425024,0.03896779993225775,0.5737077658883785,0.021436878009697402
ppdai_imb77,gbdt,least_risky,0.75,3,0.7759860460472133,0.008107641517569843,0.5642806710198014,0.049968971556127305,0.08178640085439368,0.01997010162031395,0.12856134203960293,0.09993794311225472,12787.0,19.53202498462471,0.22636723312198342,0.003988038984832441,82.4,20.107212636265622,47.2,4.969909455915671,47.2,4.969909455915671,139.0,27.83882181415011,0.591553802910159,0.10060815854281138,0.6057931268683202,0.05744536648452912,0.5696803426133977,0.012975309013153859
ppdai_imb77,gbdt,least_risky,0.75,4,0.7851035306105597,0.011755486296929813,0.6175256932609874,0.03410206306134776,0.09409861759764379,0.011764809434678884,0.23505138652197477,0.06820412612269554,15385.2,22.99347733597535,0.22625323393466887,0.0030640942772344206,75.2,11.64903429473877,43.0,4.69041575982343,43.0,4.69041575982343,182.0,29.588849251026982,0.5788346984959205,0.07144892689718121,0.6093783267733421,0.06141736404576431,0.5659579238355094,0.006404541381364266
ppdai_imb77,gbdt,least_risky,0.75,5,0.7832199303926775,0.00719587780565088,0.5843119234312356,0.015295424938207841,0.0868975724349976,0.010213602675179647,0.16862384686247117,0.03059084987641574,17983.6,26.69831455354421,0.22602605234143452,0.0020809723991095886,75.0,17.24818831066034,40.6,7.797435475847171,40.6,7.797435475847171,222.6,34.67419789987939,0.546787017494489,0.05559869037001406,0.5757263186786646,0.04094221993929181,0.5641135458562966,0.011511294502045051
ppdai_imb77,gbdt,least_risky,0.75,6,0.7806201260483648,0.009987133455281402,0.5604589196859566,0.04553651096784331,0.08041225434734267,0.008067214139172227,0.12091783937191332,0.09107302193568664,20583.4,27.42808779335534,0.22567454907108625,0.0025874379478964607,71.4,4.159326868617086,40.8,5.932958789676531,40.8,5.932958789676531,263.4,37.36709782683156,0.569804913832708,0.06193511401475714,0.5904782965062669,0.07621736300771732,0.554447893091817,0.009980650168476275
ppdai_imb77,gbdt,least_risky,0.75,7,0.7802916525012404,0.004399053564851789,0.6311267427793539,0.026413472015357486,0.0733272201321111,0.007074222771431712,0.2622534855587078,0.05282694403071493,23182.0,28.186876378910807,0.22619037178965146,0.0024628101385281544,73.8,2.683281572999748,42.8,8.105553651663778,42.8,8.105553651663778,306.2,33.94407164734367,0.5794871794871794,0.10657713975925442,0.6107968960863698,0.0834056427362932,0.554659550160485,0.007888176019770345
ppdai_imb77,gbdt,least_risky,0.75,8,0.7812226296151346,0.007210522049026981,0.6174434929202091,0.035376176884636776,0.0792743180845581,0.00697360570921593,0.2348869858404182,0.07075235376927362,25782.4,28.54470178509508,0.2262074921032892,0.0014333145225501288,69.2,6.180614856144977,42.8,5.06951674225463,42.8,5.06951674225463,349.0,35.04996433664377,0.6191384134990692,0.06349676149761946,0.6176195378811032,0.04830033414097979,0.5575284200704724,0.004379902513974988
ppdai_imb77,gbdt,least_risky,0.75,9,0.78390936833245,0.004893568948406267,0.5828185495486455,0.01863273117206109,0.08107323938837635,0.009672049503703888,0.16563709909729124,0.0372654623441222,28383.6,29.082640870457247,0.2267570048587372,0.0013697286181597783,67.6,6.6558245169174945,42.0,4.743416490252569,42.0,4.743416490252569,391.0,33.045423283716616,0.6223950703950705,0.05486468256026179,0.6330252941906452,0.03201897158622301,0.5544752091337728,0.005246275111825052
ppdai_imb77,gbdt,least_risky,0.75,10,0.7836230541114235,0.005917146255390149,0.6175402773491332,0.032337652246947804,0.0832058682352755,0.007989715521637185,0.23508055469826653,0.06467530449389555,30981.2,28.428858577157445,0.22647248298240652,0.0004718465569787891,77.2,7.328028384224504,49.2,5.974947698515863,49.2,5.974947698515863,440.2,32.59907974161234,0.6371986610460281,0.04563606073698528,0.6567820811299319,0.04396391449467986,0.5525227189927794,0.005614611340925204
ppdai_imb77,gbdt,least_risky,1.0,0,0.7802,0.016422545478700958,0.5584332838528782,0.08551997834960536,0.11419965219275068,0.02674432059124414,0.11686656770575624,0.17103995669921065,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,gbdt,least_risky,1.0,1,0.7775737704918033,0.009873154119404804,0.5741663310303519,0.058345240230683694,0.09656221094614996,0.01722219089077911,0.14833266206070367,0.11669048046136735,7623.0,0.0,0.2303030303030303,0.0014086034050159772,116.8,34.643902782452216,64.8,22.753021777337622,64.8,22.753021777337622,64.8,22.753021777337622,0.5482340164029915,0.05092973150658226,0.5482340164029915,0.05092973150658226,0.6181371211231534,0.011080337660603859
ppdai_imb77,gbdt,least_risky,1.0,2,0.7847804878048781,0.008897593067978084,0.5565986108882052,0.0198831947475819,0.10889363037388752,0.012411224816885292,0.11319722177641026,0.039766389495163756,10246.0,0.0,0.23009955104430996,0.003270369700341112,103.8,21.924871721403523,61.4,9.633275663033837,61.4,9.633275663033837,126.2,32.22886904624485,0.5973390753621948,0.037722174803039424,0.5973390753621948,0.037722174803039424,0.6202110430876427,0.023431745905931944
ppdai_imb77,gbdt,least_risky,1.0,3,0.7763791763791763,0.006434345264015313,0.5837444639149982,0.032803850094579694,0.09785663795452529,0.016764550642846723,0.1674889278299964,0.06560770018915942,12869.0,0.0,0.22910871085554435,0.003332133912938408,115.6,24.337214302380627,67.0,13.564659966250534,67.0,13.564659966250534,193.2,45.12981276274033,0.5815017345362172,0.032241366622102946,0.5815017345362172,0.032241366622102946,0.6034363896576257,0.013819920231326397
ppdai_imb77,gbdt,least_risky,1.0,4,0.7783801226202001,0.009133745241015422,0.5930838293043296,0.035954418984094814,0.09956092624362348,0.009425145826428085,0.1861676586086593,0.07190883796818966,15492.0,0.0,0.22929253808417246,0.0023980792056543924,106.0,11.335784048754634,63.6,7.6681158050723255,63.6,7.6681158050723255,256.8,47.049973432511095,0.6009028365541168,0.04519647422978234,0.6009028365541168,0.04519647422978234,0.600611767854698,0.013849351342155536
ppdai_imb77,gbdt,least_risky,1.0,5,0.783163124482473,0.003916098017695047,0.6289674363521895,0.02625727058105202,0.10435215863972284,0.012592470568634573,0.2579348727043792,0.052514541162103974,18115.0,0.0,0.22922439966878277,0.0014001302455944821,101.2,14.446452851824906,57.8,9.01110426085505,57.8,9.01110426085505,314.6,52.07014499691737,0.5703868941361432,0.013162195643127761,0.5703868941361432,0.013162195643127761,0.6012897648997867,0.016659470463535414
ppdai_imb77,gbdt,least_risky,1.0,6,0.7795564127290261,0.011953048807782767,0.6007001434065041,0.04001521442298597,0.09942638331182048,0.009024523509487974,0.2014002868130083,0.08003042884597202,20738.0,0.0,0.22895168290095474,0.001961105160349382,92.2,10.89495295997188,55.2,8.757853618324527,55.2,8.757853618324527,369.8,53.34510286802341,0.5985163102572586,0.0646788743867093,0.5985163102572586,0.0646788743867093,0.5971702411195343,0.010613375448274044
ppdai_imb77,gbdt,least_risky,1.0,7,0.7805264284185748,0.007875201200163025,0.6039983354760973,0.054045032884227746,0.09692059827095041,0.01302228634573563,0.20799667095219462,0.10809006576845542,23361.0,0.0,0.22959633577329738,0.0018147585773149544,94.8,11.166915420114904,60.8,5.585696017507577,60.8,5.585696017507577,430.6,56.49159229478312,0.64440006635646,0.04724542467143827,0.64440006635646,0.04724542467143827,0.5951988651117877,0.01015744704317264
ppdai_imb77,gbdt,least_risky,1.0,8,0.7806426784683471,0.006322059902230765,0.600926879765692,0.036789921003067175,0.09946255983991684,0.005658795942880453,0.20185375953138412,0.07357984200613438,25984.0,0.0,0.22961052955665023,0.001039243513304811,95.0,5.656854249492381,58.8,6.942621983083912,58.8,6.942621983083912,489.4,56.36754385282367,0.6175472360163157,0.042359404399504016,0.6175472360163157,0.042359404399504016,0.5969535289067108,0.013267885252756977
ppdai_imb77,gbdt,least_risky,1.0,9,0.7806710940230689,0.0034179670072715307,0.6244784918956015,0.027997913755574786,0.10216793222127993,0.0037915471834571936,0.2489569837912029,0.055995827511149524,28607.0,0.0,0.2301814241269619,0.0010891061209080829,97.6,9.787747442593725,56.6,6.6932802122726045,56.6,6.6932802122726045,546.0,57.28437832428664,0.5799986240582234,0.03697295069849421,0.5799986240582234,0.03697295069849421,0.5954491073111099,0.012050115552854646
ppdai_imb77,gbdt,least_risky,1.0,10,0.7856227985910983,0.0020565534067667457,0.6384416020327789,0.04019383173087682,0.09829777007451626,0.009217906928029766,0.2768832040655577,0.08038766346175356,31230.0,0.0,0.23000320204931154,0.0,100.8,5.21536192416212,66.4,6.228964600958977,66.4,6.228964600958977,612.4,51.66526879829427,0.6576424776564511,0.027990788767563196,0.6576424776564511,0.027990788767563196,0.5943892973579871,0.006768593932008138
ppdai_imb77,gbdt,most_risky,0.0,0,0.7802,0.016422545478700958,0.5584332838528782,0.08551997834960536,0.11419965219275068,0.02674432059124414,0.11686656770575624,0.17103995669921065,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,gbdt,most_risky,0.0,1,0.7749018971614764,0.013732824819628446,0.5796426889146142,0.07382678277455397,0.08271497161853283,0.015939167169774046,0.1592853778292284,0.147653565549108,7506.2,34.64390278245222,0.2252484590342577,0.002257110093165893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
