dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
ppdai_imb77,rf,most_risky,0.0,4,0.7821140097484481,0.01093753397764517,0.4824154240820907,0.04163771135874958,0.06449793754478628,0.005329008557634728,-0.0351691518358185,0.08327542271749917,14988.8,88.77330679883428,0.2185719296746685,0.004149570566478288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.0,5,0.787397515487555,0.009950863189183935,0.5068363747547675,0.021320617028235053,0.0745335424976998,0.014663392337009869,0.01367274950953493,0.0426412340564701,17491.8,100.8399722332366,0.21791761043186075,0.002933811495647701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.0,6,0.7850153673781801,0.006908167404907401,0.5123326437134095,0.018949671572689217,0.06845576362777062,0.00552960715975402,0.02466528742681893,0.03789934314537846,19993.8,109.36498525579394,0.21727275388620085,0.00347759412340041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.0,7,0.7842178149408428,0.0029377802303759137,0.4925358097784568,0.007195513515860661,0.061475707182142236,0.004324767506815667,-0.014928380443086326,0.014391027031721315,22505.8,113.86702771215214,0.2175491413710283,0.003211127103253429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.0,8,0.7864009949010644,0.00577051601625493,0.5120325424373284,0.04096381800243484,0.0658045366704181,0.006773140198298016,0.024065084874656903,0.08192763600486967,25000.8,125.0587861767418,0.21714543060447436,0.002102778733903751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.0,9,0.7853786339030202,0.004733993737160135,0.5166519902540105,0.03250642882994567,0.05714438086481164,0.008678127643578148,0.033303980508021094,0.06501285765989133,27500.6,121.14165262204385,0.21729844684526833,0.0019260660004750036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.0,10,0.7857914195828998,0.0028296261658258834,0.5343548254084997,0.021386979976590136,0.05727284980698202,0.008761525673135883,0.06870965081699933,0.0427739599531803,29995.8,123.96652774035405,0.21665350416652274,0.0011040080146763618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.01,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.01,1,0.7777562185684731,0.0067114147933851976,0.49925511877526585,0.03326490862517916,0.08572922433078711,0.01390130142692152,-0.001489762449468239,0.0665298172503583,7502.4,33.65709434874009,0.22557369837901192,0.002544751421964493,1.8,0.4472135954999579,1.6,0.5477225575051661,1.6,0.5477225575051661,1.6,0.5477225575051661,0.9,0.22360679774997896,0.5185310478491781,0.05643896125943295,0.913,0.0700535509449735
ppdai_imb77,rf,most_risky,0.01,2,0.7824634314245202,0.011926998982463322,0.5135575171640745,0.06908104623654299,0.07586385329063554,0.010400290706272682,0.02711503432814908,0.13816209247308595,10001.4,57.5221696391921,0.2225143621433821,0.0046797987583100204,1.8,0.4472135954999579,1.4,0.5477225575051662,1.4,0.5477225575051662,3.0,1.0,0.8,0.27386127875258304,0.5562498141974005,0.03026640445900589,0.882,0.09634573161277045
ppdai_imb77,rf,most_risky,0.01,3,0.77853727156776,0.014123707144666278,0.4925691458340259,0.05567117429442553,0.0654265719501432,0.009702291756851564,-0.01486170833194835,0.11134234858885103,12506.8,70.849841213654,0.22025922128804246,0.00523203742191736,2.0,0.0,1.8,0.4472135954999579,1.8,0.4472135954999579,4.8,1.3038404810405297,0.9,0.22360679774997896,0.5308840527486811,0.029797350160299947,0.8230000000000001,0.056855078928799346
ppdai_imb77,rf,most_risky,0.01,4,0.7831225795469475,0.003616498499110309,0.541607663844019,0.03396279001964204,0.07833816671627616,0.007403673126369456,0.08321532768803815,0.06792558003928402,15009.6,95.20661741706829,0.2193066645375125,0.004253417182992735,1.8,0.4472135954999579,1.8,0.4472135954999579,1.8,0.4472135954999579,6.6,1.5165750888103102,1.0,0.0,0.5671270839528602,0.03538722907156623,0.9390000000000001,0.05354904294196114
ppdai_imb77,rf,most_risky,0.01,5,0.7842314896676064,0.007631982846757902,0.5459077076444158,0.061917906100845695,0.0806317192752231,0.005349428754866498,0.09181541528883154,0.12383581220169143,17505.8,102.67521609424534,0.21863364448945286,0.0030892597596382763,2.0,0.0,2.0,0.0,2.0,0.0,8.6,1.5165750888103102,1.0,0.0,0.5177740873740713,0.04172113711282936,0.8880000000000001,0.04982469267341243
ppdai_imb77,rf,most_risky,0.01,6,0.7876111487332763,0.004050542633183348,0.5367892318485203,0.05727137305728012,0.07432171285781979,0.0034065563536578533,0.07357846369704077,0.1145427461145602,20007.0,108.68992593612344,0.2179198296403125,0.003398284226037621,2.0,0.0,1.4,0.5477225575051662,1.4,0.5477225575051662,10.0,1.5811388300841898,0.7,0.2738612787525831,0.519844902328234,0.04643048891722605,0.8789999999999999,0.062189227362944466
ppdai_imb77,rf,most_risky,0.01,7,0.7870616938723983,0.0037434461326257902,0.543375350140056,0.054347863800238504,0.06857079695341,0.00294026421555354,0.08675070028011204,0.10869572760047692,22510.4,108.81773752472546,0.21821647633546687,0.003121497726924913,2.0,0.0,1.8,0.4472135954999579,1.8,0.4472135954999579,11.8,1.6431676725154982,0.9,0.22360679774997896,0.5366745251618084,0.05375049810424299,0.875,0.07566372975210775
ppdai_imb77,rf,most_risky,0.01,8,0.7903556707171372,0.002805228248470615,0.5372047571151285,0.02702313936122405,0.07028522739227978,0.00504372673522727,0.07440951423025687,0.05404627872244811,25011.6,109.03118819860684,0.21775700378966292,0.0019457585864350382,2.0,0.0,1.8,0.4472135954999579,1.8,0.4472135954999579,13.6,1.8165902124584952,0.9,0.22360679774997896,0.5665152207174917,0.04167949977179835,0.9120000000000001,0.0655362495112438
ppdai_imb77,rf,most_risky,0.01,9,0.7863389304086714,0.004907111860073061,0.5454780719396509,0.03695551076657188,0.0620936447780164,0.00303643556774756,0.09095614387930183,0.0739110215331438,27512.0,114.62329606149035,0.2179572541079205,0.0019447235742115212,2.0,0.0,1.8,0.4472135954999579,1.8,0.4472135954999579,15.4,1.51657508881031,0.9,0.22360679774997896,0.5655234014437813,0.018928262979421222,0.899,0.054244815420462056
ppdai_imb77,rf,most_risky,0.01,10,0.7904923374193968,0.006863538705957009,0.5637164664451658,0.015145177455270277,0.06933569680416338,0.005135119846709004,0.12743293289033158,0.030290354910540516,30001.0,117.94702200564456,0.21721011000025697,0.0008687584996020129,2.0,0.0,2.0,0.0,2.0,0.0,17.4,1.5165750888103104,1.0,0.0,0.5905005187601293,0.04784804130497075,0.952,0.025149552679918606
ppdai_imb77,rf,most_risky,0.02,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.02,1,0.7804581281424186,0.006496015106837147,0.5024893482550252,0.057684054422790905,0.07964164975506942,0.00803527728935133,0.004978696510050559,0.11536810884558178,7503.6,33.35116189880049,0.2256710775125999,0.002551750760202525,3.0,0.7071067811865476,2.6,0.8944271909999159,2.6,0.8944271909999159,2.6,0.8944271909999159,0.8666666666666666,0.1825741858350554,0.5185310478491781,0.05643896125943295,0.8959999999999999,0.07341472755668459
ppdai_imb77,rf,most_risky,0.02,2,0.777384014016049,0.012396174397248027,0.5094618395303326,0.04220136463894296,0.08282020230862101,0.007323335364489509,0.018923679060665364,0.08440272927788595,10000.2,54.182100365342166,0.2224825081822881,0.004437141602482093,3.0,0.7071067811865476,1.6,1.1401754250991378,1.6,1.1401754250991378,4.2,1.9235384061671343,0.5333333333333333,0.36132472314464664,0.5581961382113821,0.03202112446441303,0.8498333333333333,0.08813736122918836
ppdai_imb77,rf,most_risky,0.02,3,0.7845841190111646,0.010574405098800706,0.5332982013976401,0.1069165549765862,0.07857760731423229,0.00961077946317824,0.06659640279528009,0.21383310995317237,12505.2,79.60339188753201,0.2201262802655223,0.005181050225839075,2.8,0.447213595499958,2.4,0.5477225575051661,2.4,0.5477225575051661,6.6,1.8165902124584952,0.8666666666666666,0.18257418583505536,0.5456283997077694,0.04119282243084869,0.8116666666666668,0.04166666666666673
ppdai_imb77,rf,most_risky,0.02,4,0.7852199723229747,0.014878478204921327,0.5473205282112845,0.0667764606422159,0.07819477887553086,0.01648314481287857,0.09464105642256902,0.1335529212844318,15008.8,100.75068237982303,0.219438689873,0.004338734574004025,3.0,0.7071067811865476,2.8,0.8366600265340756,2.8,0.8366600265340756,9.4,2.073644135332772,0.9333333333333333,0.149071198499986,0.5408387357397091,0.03057410186733824,0.8860000000000001,0.06404859266386902
ppdai_imb77,rf,most_risky,0.02,5,0.7851892708467759,0.009448522787944221,0.5642717122123996,0.058000845515641344,0.07517577703794782,0.01364902686364709,0.12854342442479916,0.11600169103128269,17505.0,109.87947943087495,0.218620909454022,0.0030755655963029247,3.2,0.4472135954999579,3.0,0.7071067811865476,3.0,0.7071067811865476,12.4,1.8165902124584952,0.9333333333333332,0.14907119849998599,0.5369501691252072,0.060953989578881755,0.8625,0.05170025789748699
ppdai_imb77,rf,most_risky,0.02,6,0.7844899400384302,0.006101936829388193,0.5055176835917582,0.06185207624261484,0.07235993654003275,0.006965654696233471,0.011035367183516321,0.12370415248522967,20010.6,118.1748704251453,0.21803988164759405,0.0035586975360746365,3.0,0.0,2.6,0.5477225575051661,2.6,0.5477225575051661,15.0,1.8708286933869707,0.8666666666666666,0.1825741858350554,0.5164085617399944,0.08800411394027838,0.8833333333333332,0.06595452979136458
ppdai_imb77,rf,most_risky,0.02,7,0.7845347137135749,0.0035959393267705575,0.5164913161265745,0.05533691355862113,0.06871951441685123,0.008183877542774217,0.03298263225314897,0.11067382711724222,22512.2,128.4024921876516,0.21830351548315313,0.003479389520100813,3.0,0.0,2.6,0.5477225575051662,2.6,0.5477225575051662,17.6,1.51657508881031,0.8666666666666666,0.18257418583505536,0.5385717118902489,0.05806267357385888,0.8606666666666667,0.08760390655926509
ppdai_imb77,rf,most_risky,0.02,8,0.7848877088165919,0.004952530343311697,0.5615351891961005,0.068418225300439,0.06691745551506366,0.008582849373815711,0.12307037839220096,0.13683645060087798,25008.2,132.21648913807962,0.21783262924530683,0.0023960046813489852,3.0,0.0,2.2,1.3038404810405297,2.2,1.3038404810405297,19.8,2.4899799195977463,0.7333333333333333,0.4346134936801766,0.5540109907177734,0.05252295850323833,0.8400000000000001,0.08269757486703522
ppdai_imb77,rf,most_risky,0.02,9,0.7874415516518756,0.008223030011356767,0.5414157316727298,0.061173643040794215,0.0663850432166303,0.00898294681836132,0.08283146334545968,0.12234728608158839,27505.2,126.2049919773379,0.2179954812565434,0.0019920652545150556,3.0,0.0,2.6,0.5477225575051661,2.6,0.5477225575051661,22.4,2.073644135332772,0.8666666666666666,0.18257418583505539,0.5656613129843151,0.03792633838569103,0.8773333333333333,0.04621207153499565
ppdai_imb77,rf,most_risky,0.02,10,0.7891574142573676,0.002329798311805722,0.5527342204058036,0.027177775800611786,0.06765829397769245,0.01274466859885286,0.10546844081160714,0.05435555160122366,29997.4,120.59353216487231,0.2173632291500034,0.0008947000298110318,3.0,0.0,2.6,0.5477225575051662,2.6,0.5477225575051662,25.0,2.0000000000000004,0.8666666666666666,0.18257418583505539,0.570621293766232,0.03958328943113206,0.9213333333333333,0.060809356005287356
ppdai_imb77,rf,most_risky,0.05,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.05,1,0.7817875610877325,0.011283020742450472,0.5572569835932537,0.040547330768350646,0.09154356522874549,0.015475450349649025,0.11451396718650741,0.08109466153670132,7507.4,32.33109957919767,0.22587702671855353,0.0024465059469464786,6.8,1.6431676725154984,5.0,2.0,5.0,2.0,5.0,2.0,0.72,0.1591644851508443,0.5185310478491781,0.05643896125943295,0.8219777777777779,0.0376893081737684
ppdai_imb77,rf,most_risky,0.05,2,0.7830482235610887,0.010642033142660701,0.5004998815446576,0.07457707826546305,0.08549670266987744,0.028253034197220892,0.0009997630893153254,0.14915415653092606,10013.8,59.7678843527188,0.22291867591185094,0.004503097925838836,6.6,1.6733200530681511,3.6,1.51657508881031,3.6,1.51657508881031,8.6,3.1304951684997055,0.5571428571428572,0.19659084206461266,0.5629329125449143,0.04474742863047856,0.8125,0.06756362741890048
ppdai_imb77,rf,most_risky,0.05,3,0.7848218316101109,0.008524196509542276,0.5340210394885079,0.052606873539234315,0.07592853185024685,0.0074910305827783664,0.06804207897701586,0.10521374707846864,12519.0,84.13085046521269,0.2204741661341037,0.005160443747543349,6.6,1.3416407864998738,4.2,0.8366600265340756,4.2,0.8366600265340756,12.8,3.8340579025361627,0.6433333333333333,0.10759362847719604,0.5416143970070774,0.023822428410491918,0.7659166666666667,0.021494508342571814
ppdai_imb77,rf,most_risky,0.05,4,0.7862485678619817,0.009750021510468113,0.5193692757248763,0.07647019368928186,0.0772711675209771,0.0037363897104613322,0.038738551449752814,0.15294038737856366,15032.4,96.318741686133,0.21977325640628936,0.00422870263811959,6.4,0.8944271909999159,5.4,0.8944271909999159,5.4,0.8944271909999159,18.2,4.43846820423443,0.8523809523809524,0.1432534186332507,0.5664753259198492,0.03924434570323572,0.8258666666666666,0.0580538728612916
ppdai_imb77,rf,most_risky,0.05,5,0.7845816642700485,0.007200928876838482,0.539885501797732,0.04664797816183325,0.07797959892400921,0.013771163815252131,0.0797710035954641,0.09329595632366644,17528.6,94.92523373687318,0.21896756089180675,0.0029623129665232,7.4,0.5477225575051662,5.4,0.894427190999916,5.4,0.894427190999916,23.6,4.669047011971501,0.7357142857142857,0.14638501094227993,0.5325818101634187,0.035831452648803754,0.7996428571428572,0.05568666325329361
ppdai_imb77,rf,most_risky,0.05,6,0.7858611797827482,0.004276498276145315,0.5487963192431605,0.04015496514814345,0.0766499327274719,0.0072983941559753105,0.09759263848632108,0.08030993029628683,20041.0,97.9515186201824,0.21846071246334237,0.003331315843980883,6.4,0.5477225575051663,5.2,0.8366600265340755,5.2,0.8366600265340755,28.8,4.919349550499537,0.8238095238095238,0.18565322561540887,0.5184604025513116,0.0677631903211031,0.8518571428571429,0.047938925619679475
ppdai_imb77,rf,most_risky,0.05,7,0.7874418227749802,0.003570898438820298,0.5176804633290132,0.03842170266982761,0.07061713202684901,0.008176785706139842,0.03536092665802645,0.07684340533965525,22551.2,101.20375487105251,0.21862910705576435,0.0032914696140103543,6.6,0.5477225575051662,4.6,1.816590212458495,4.6,1.816590212458495,33.4,4.61519230368573,0.7,0.27847983842311325,0.5713018685990534,0.05278562098205768,0.8068095238095238,0.04217163397377603
ppdai_imb77,rf,most_risky,0.05,8,0.7853617158369636,0.006112546040895058,0.5275301541054084,0.06343938660821107,0.07064660144539958,0.004972164830418058,0.055060308210816825,0.12687877321642213,25053.2,94.18970219721486,0.21825056210057642,0.0021876333432473034,6.6,0.5477225575051661,4.6,1.6733200530681511,4.6,1.6733200530681511,38.0,5.1478150704935,0.6904761904761905,0.23328473740792174,0.5484064093992042,0.04087215598876134,0.7828095238095238,0.041268299727009225
ppdai_imb77,rf,most_risky,0.05,9,0.786183470790195,0.0040754870930915415,0.5314564712937695,0.048336707466926476,0.06782081982539909,0.009164485186096562,0.0629129425875392,0.09667341493385287,27554.4,95.23549758362151,0.2185017360045375,0.0018479337831301048,6.6,0.547722557505166,5.6,0.547722557505166,5.6,0.547722557505166,43.6,5.504543577809153,0.8523809523809524,0.10157490003667399,0.5550841409360678,0.05460144196873175,0.8254761904761903,0.043744128209789145
ppdai_imb77,rf,most_risky,0.05,10,0.7867806230442824,0.004608067304289406,0.5425239868479924,0.038705344921794595,0.0681707314715282,0.00841032471172481,0.0850479736959848,0.07741068984358915,30047.4,89.85710878945547,0.2178476501930559,0.0006793979689423013,7.4,0.5477225575051663,6.0,1.5811388300841898,6.0,1.5811388300841898,49.6,4.159326868617084,0.8071428571428572,0.18830609037805812,0.5747224074928041,0.057207996522758445,0.855107142857143,0.04942165517260628
ppdai_imb77,rf,most_risky,0.1,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.1,1,0.7754254581577471,0.009428643276784452,0.5366486568489071,0.08606369556828788,0.08150280184799685,0.028703151848619417,0.07329731369781432,0.17212739113657574,7513.4,30.77011537189938,0.22620374336009985,0.0022316375530138837,12.8,3.1937438845342623,8.8,4.43846820423443,8.8,4.43846820423443,8.8,4.43846820423443,0.6542543077837195,0.19427558034970885,0.5185310478491781,0.05643896125943295,0.767501366607249,0.02470174152349418
ppdai_imb77,rf,most_risky,0.1,2,0.7852039505504084,0.007579435482939877,0.5114396961063628,0.04192291079276326,0.08845880212207272,0.019377350944047463,0.022879392212725544,0.08384582158552645,10029.6,48.81905365735796,0.2236510579731688,0.0037589083845645664,12.2,2.1679483388678804,7.8,2.16794833886788,7.8,2.16794833886788,16.6,6.2289646009589745,0.6328205128205128,0.09064383631808015,0.5531634170728659,0.04515992734921687,0.7460102564102564,0.03502494931178676
ppdai_imb77,rf,most_risky,0.1,3,0.7791575529554859,0.012476300982992,0.5641682510512801,0.05371950428021847,0.07845743558627631,0.01706928107471547,0.12833650210256026,0.1074390085604369,12542.8,69.6110623392575,0.2215287471999076,0.004585945449190113,12.4,2.792848008753788,9.0,1.4142135623730951,9.0,1.4142135623730951,25.6,7.231873892705818,0.7360683760683762,0.06434257063854892,0.5307572769659447,0.05717598591608507,0.7386495726495726,0.0151080168545648
ppdai_imb77,rf,most_risky,0.1,4,0.7814033814214595,0.010537892599462957,0.5441077140740307,0.0748788879019049,0.0839166998606504,0.011637085568426745,0.08821542814806133,0.14975777580380983,15061.0,81.66700680201286,0.22067455926631988,0.0036995756441392854,12.0,1.7320508075688774,8.6,2.6076809620810595,8.6,2.6076809620810595,34.2,8.526429498916881,0.7072649572649572,0.15158897350887135,0.5783875942959135,0.04814566388759767,0.7806111111111111,0.036692568750427645
ppdai_imb77,rf,most_risky,0.1,5,0.7862535056186546,0.007451435254177495,0.5527494704120132,0.04285588357441078,0.08384267594976692,0.01613042008513712,0.10549894082402637,0.08571176714882153,17568.0,81.63638894512685,0.2199478083081452,0.0025516260886001155,13.4,0.8944271909999159,11.0,1.5811388300841898,11.0,1.5811388300841898,45.2,8.07465169527454,0.8192307692307692,0.08649266187315335,0.548747261663286,0.041950990507363166,0.7822087912087913,0.030274485948676096
ppdai_imb77,rf,most_risky,0.1,6,0.786495132224104,0.008792912073091496,0.5393121693121693,0.051900692060274874,0.07974385451333545,0.007572545149906227,0.07862433862433862,0.10380138412054973,20079.8,93.1971029592657,0.21946347440318997,0.0031382553948884335,12.8,1.6431676725154982,10.6,1.816590212458495,10.6,1.816590212458495,55.8,7.918333157931661,0.8311688311688311,0.12699744945199964,0.5099963303898375,0.038578699541539904,0.7836103896103896,0.02549322035419737
ppdai_imb77,rf,most_risky,0.1,7,0.7865106394761477,0.00427096657111035,0.549747221911044,0.022728866134910184,0.08012211384704081,0.006898013521959112,0.09949444382208808,0.04545773226982035,22592.8,95.56777699622411,0.219697327753155,0.0029469000351720754,12.8,1.4832396974191326,9.6,2.3021728866442674,9.6,2.3021728866442674,65.4,8.17312669668102,0.7564568764568765,0.1941635673197113,0.5599544186886486,0.06255975463887234,0.7569198135198135,0.03883701408085423
ppdai_imb77,rf,most_risky,0.1,8,0.7876239919568472,0.004971334310010825,0.5861542358494223,0.04527254050739462,0.0767312880864002,0.004897927121897462,0.1723084716988445,0.0905450810147892,25097.8,94.73753216122915,0.21921775194433663,0.0017335104570942892,13.6,1.1401754250991378,9.2,2.2803508501982757,9.2,2.2803508501982757,74.6,7.797435475847172,0.6802197802197802,0.1749712216826705,0.5599895836823047,0.05649899419294907,0.7831582417582418,0.023667097027415616
ppdai_imb77,rf,most_risky,0.1,9,0.7879150073572264,0.003924785427416206,0.5607829087272689,0.04729124048771763,0.07446877978184838,0.0066256755169503065,0.12156581745453796,0.09458248097543527,27614.4,96.51321153085722,0.21941793421378802,0.0015863439578686087,12.2,1.095445115010332,9.8,1.7888543819998322,9.8,1.7888543819998322,84.4,6.985699678629194,0.8041958041958042,0.14365481527394502,0.6005693198414989,0.023690006891692872,0.77606993006993,0.038521739281619206
ppdai_imb77,rf,most_risky,0.1,10,0.7865659986050761,0.004874660873398944,0.5521990768138241,0.04016586485697013,0.06771268075417766,0.0031682059117594565,0.10439815362764823,0.08033172971394033,30119.4,91.67496932096621,0.21877485526293655,0.00047685854016515017,13.6,0.8944271909999157,10.8,2.3874672772626644,10.8,2.3874672772626644,95.2,7.19027120489902,0.7921611721611722,0.1529095860017664,0.5973527424409294,0.04265861516272284,0.794992673992674,0.029022420926273527
ppdai_imb77,rf,most_risky,0.15,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ppdai_imb77,rf,most_risky,0.15,1,0.778136092495235,0.010992505678387561,0.5009779237365445,0.0660627446088029,0.08949460248143828,0.015908112444603547,0.001955847473088851,0.1321254892176058,7519.6,29.00517195260195,0.2264165626310381,0.002112659047476148,19.0,4.949747468305833,11.8,4.969909455915671,11.8,4.969909455915671,11.8,4.969909455915671,0.598582497212932,0.13526682732738293,0.5185310478491781,0.05643896125943295,0.7358685581568191,0.02066231466451279
ppdai_imb77,rf,most_risky,0.15,2,0.781515848340568,0.010314084906319016,0.5108070586459197,0.07102505907719625,0.08515318549820924,0.011780069504856138,0.021614117291839346,0.1420501181543925,10033.2,48.54070456843411,0.22344951813115088,0.003874417622979498,19.8,3.4205262752974135,11.6,2.1908902300206643,11.6,2.1908902300206643,23.4,5.9833101206606365,0.5916425120772947,0.10787229759701307,0.5804452022379538,0.04684158412612054,0.7426270531400967,0.013377293281602882
ppdai_imb77,rf,most_risky,0.15,3,0.783776203145464,0.016862969296367793,0.5027249657779645,0.07730140733071542,0.08075367406858384,0.016198152544454017,0.005449931555929116,0.15460281466143083,12554.6,65.5309087377859,0.2214009894596884,0.004666024258480605,18.4,3.435112807463534,12.0,2.449489742783178,12.0,2.449489742783178,35.4,8.142481194328912,0.6538171355498721,0.07599649332775464,0.5441643319108757,0.03230697306961017,0.7174921172816953,0.00877310302156824
ppdai_imb77,rf,most_risky,0.15,4,0.7834011137271135,0.006189981873258925,0.5395328254174632,0.029449685172782077,0.08513401948501795,0.007004202548674164,0.07906565083492635,0.058899370345564174,15070.8,86.90627135023087,0.2206350425370359,0.003912648821428323,19.6,4.393176527297759,13.0,3.1622776601683795,13.0,3.1622776601683795,48.4,10.807404868885037,0.6621607378129116,0.036785375871347614,0.566418206204156,0.02998509514026639,0.7385430641821946,0.03149505297099619
ppdai_imb77,rf,most_risky,0.15,5,0.7869280702346122,0.008759191296678544,0.5516401822379858,0.05053299650700761,0.08343340052551619,0.013221925384482185,0.1032803644759716,0.10106599301401518,17585.0,98.03825783845791,0.22013087622349503,0.002678647498563757,20.0,2.345207879911715,14.2,3.5637059362410923,14.2,3.5637059362410923,62.6,14.223220451079285,0.7087987012987013,0.14327181183960205,0.5348471788739303,0.025461976900517738,0.7322343073593073,0.031970995282844444
ppdai_imb77,rf,most_risky,0.15,6,0.7854771498301361,0.005005971050364933,0.5671164273098197,0.03017587860978531,0.08346980128289574,0.011378010925219907,0.13423285461963946,0.06035175721957063,20107.6,107.49092984991776,0.21955573099447637,0.0031952884408215586,18.4,2.509980079602227,12.8,1.9235384061671343,12.8,1.9235384061671343,75.4,14.92648652563623,0.6960127591706539,0.05609556465556859,0.5396949180462893,0.07223490296805876,0.7554113769271664,0.043531144533427456
ppdai_imb77,rf,most_risky,0.15,7,0.7851307491410124,0.002787418548904529,0.5470927719393947,0.04288404445865321,0.0810050373394731,0.0048187055491210285,0.09418554387878933,0.08576808891730626,22630.6,110.00818151392146,0.21984210965891088,0.002863597366135511,18.2,1.3038404810405297,12.4,2.073644135332772,12.4,2.073644135332772,87.8,14.20211251891774,0.6791262469900241,0.07622577882468905,0.5723694730631057,0.08382876657963555,0.7386879256965944,0.03148513842233514
ppdai_imb77,rf,most_risky,0.15,8,0.783567342382421,0.0038583116696020692,0.5554334816263722,0.03332748942866113,0.07568590627310158,0.003627463506177905,0.11086696325274452,0.06665497885732229,25147.2,114.37525956254736,0.21962087934256078,0.0018411280998592754,19.6,1.673320053068151,12.8,3.271085446759225,12.8,3.271085446759225,100.6,15.192103211866355,0.6498127672121481,0.14083306038034393,0.5380627741749378,0.015515562213512591,0.7498696889282028,0.028591303668197284
ppdai_imb77,rf,most_risky,0.15,9,0.789660912597456,0.00814237639469021,0.544841989643532,0.046906822469440806,0.0761539934403152,0.007354719959258209,0.08968397928706404,0.0938136449388817,27665.4,122.69800324373686,0.21989455459176316,0.0016016295528342745,19.2,2.1679483388678804,13.0,1.4142135623730951,13.0,1.4142135623730951,113.6,16.516658257650064,0.6800478468899521,0.06495944428487213,0.5750327597267917,0.055663938615000456,0.7452368421052631,0.037649793162881404
ppdai_imb77,rf,most_risky,0.15,10,0.7868747960774114,0.005517795416850025,0.5448908930229155,0.027167441799070144,0.07427141797388781,0.010235746120299252,0.08978178604583098,0.054334883598140336,30174.8,134.43102320521118,0.219359742091165,0.0006953680990407155,20.6,2.5099800796022262,14.0,3.0000000000000004,14.0,3.0000000000000004,127.6,16.10279478848315,0.6806022408963586,0.12726288179013803,0.5767346205344308,0.06653709558000644,0.7547236694677871,0.01624063889667148
ppdai_imb77,rf,most_risky,0.2,0,0.78,0.012845232578665154,0.5702343780645667,0.03971296122678578,0.10486765834394426,0.02978595668269455,0.1404687561291335,0.07942592245357143,5000.0,0.0,0.2304,0.0044068129073061395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
