dataset,model,ranking_strategy,exploration_rate,iteration,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,kickout_mean,kickout_std,training_set_size_mean,training_set_size_std,training_default_rate_mean,training_default_rate_std,n_explored_mean,n_explored_std,n_explored_defaulted_mean,n_explored_defaulted_std,exploration_cost_mean,exploration_cost_std,cumulative_cost_mean,cumulative_cost_std,exploration_default_rate_mean,exploration_default_rate_std,reject_default_rate_mean,reject_default_rate_std,explored_risk_mean_mean,explored_risk_mean_std
default,gbdt,most_risky,0.0,6,0.8344388009314054,0.0044098688286365595,0.6214711641438976,0.045257237041202894,0.15536851459658696,0.01644853834962647,0.2429423282877951,0.09051447408240576,18156.0,60.89334939055346,0.1756761986225633,0.0009792576009948102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.0,7,0.8365205107346458,0.005306544247020422,0.6111250770406695,0.02830191740941718,0.14430115156077744,0.01427879714991044,0.22225015408133902,0.05660383481883438,20335.8,66.27367501504642,0.17361372230808308,0.0006522263513853971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.0,8,0.8339969126277852,0.006263881759421219,0.6266363091583118,0.03123832103051688,0.1234054677433076,0.013497542483014956,0.2532726183166236,0.06247664206103381,22529.0,65.30313928135449,0.17269181159422722,0.0005824249335279556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.0,9,0.8384406345893052,0.0022990136806691794,0.6183411058133709,0.0438535960528881,0.11676165083968512,0.010199631839738056,0.2366822116267417,0.08770719210577618,24731.8,62.531592015556214,0.1719633995839117,0.0008487009231629228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.0,10,0.8334503238968063,0.0019070229051813786,0.5950067224605113,0.03669511913219931,0.11097813073152855,0.00898587652246252,0.19001344492102284,0.07339023826439854,26934.0,61.06144446375307,0.17066035212134645,0.0008225438545679724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.01,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.01,1,0.8278020295500672,0.01199620742058836,0.6529551648267923,0.02034486733611907,0.2897091340737129,0.021909368373576682,0.3059103296535845,0.04068973467223813,7181.6,19.46278500112456,0.2026244085426899,0.004498461082694707,4.0,0.0,3.0,0.7071067811865476,3.0,0.7071067811865476,3.0,0.7071067811865476,0.75,0.1767766952966369,0.6734936144963058,0.012133251129483201,0.9217274450797573,0.0175840880860483
default,gbdt,most_risky,0.01,2,0.8260951751068631,0.009653651279091706,0.6439146680022754,0.03450505192032751,0.2410969742163404,0.020553186082259565,0.28782933600455063,0.06901010384065503,9376.2,43.88849507558914,0.19231099548702513,0.0029452111234944756,3.6,0.5477225575051661,3.2,0.8366600265340756,3.2,0.8366600265340756,6.2,1.3038404810405297,0.9,0.22360679774997896,0.6521423089171771,0.02215758549083298,0.915805711666958,0.017515171230295626
default,gbdt,most_risky,0.01,3,0.8286759021789883,0.0026008126312147294,0.64328303468968,0.0586408610751934,0.21303539657644838,0.015988455590220427,0.2865660693793598,0.11728172215038678,11578.8,44.59484275115229,0.1868066487360481,0.0005454360008585261,3.6,0.5477225575051662,3.0,0.7071067811865476,3.0,0.7071067811865476,9.2,1.6431676725154982,0.85,0.22360679774997896,0.683566347226012,0.040785504669410735,0.9242148535652062,0.013501729496015717
default,gbdt,most_risky,0.01,4,0.8294768849817873,0.009557094311178675,0.6429653622837161,0.06287522953934949,0.19292723647579715,0.009157106323630032,0.2859307245674322,0.12575045907869897,13777.0,48.62612466565683,0.18255082869965059,0.0010204298621806233,3.8,0.447213595499958,2.8,0.447213595499958,2.8,0.447213595499958,12.0,2.0,0.75,0.1767766952966369,0.6546688240236472,0.03159790048708389,0.9180631879495611,0.016142457193401797
default,gbdt,most_risky,0.01,5,0.8318459657629678,0.004065421698811557,0.6444780068073199,0.03875126826194638,0.17691198362451482,0.006980233444382614,0.28895601361463985,0.07750253652389279,15977.8,60.04331769647639,0.1792375836394132,0.0010024356625976166,3.4,0.5477225575051662,2.4,0.8944271909999159,2.4,0.8944271909999159,14.4,1.8165902124584952,0.7,0.2400810048481322,0.6740055065911913,0.03162846758515219,0.9142344036844339,0.01591501557878155
default,gbdt,most_risky,0.01,6,0.8333381202868445,0.0024786763633278105,0.6261497826306743,0.02592259455701771,0.16044945829856144,0.011862550758337906,0.2522995652613487,0.05184518911403545,18185.0,64.45153217728807,0.17659625038572685,0.0006799973488857628,3.2,0.4472135954999579,1.6,0.5477225575051662,1.6,0.5477225575051662,16.0,1.8708286933869707,0.5,0.16666666666666669,0.6602019242317745,0.019230506965055787,0.9168027400896431,0.02005018987191943
default,gbdt,most_risky,0.01,7,0.8418193719796774,0.004362840049507918,0.6515268547975775,0.024358851939898597,0.1542903738520513,0.018844232375602524,0.30305370959515504,0.04871770387979713,20365.4,69.29141360948003,0.17447191975185908,0.00043195307055700273,4.0,0.0,3.0,0.7071067811865476,3.0,0.7071067811865476,19.0,1.5811388300841893,0.75,0.1767766952966369,0.6568431914663592,0.020217427512166947,0.9000231943761119,0.028142403566214357
default,gbdt,most_risky,0.01,8,0.8371811976810462,0.004353340511836422,0.6380594538963142,0.026657671242719224,0.13713930579274863,0.018352798629330588,0.27611890779262865,0.05331534248543848,22563.2,75.91244957185907,0.1736534751090294,0.0005361450599092948,3.8,0.447213595499958,2.2,0.447213595499958,2.2,0.447213595499958,21.2,1.6431676725154982,0.5833333333333333,0.11785113019775788,0.6585205875995349,0.031246873637194358,0.9054810883752605,0.021732680948748556
default,gbdt,most_risky,0.01,9,0.8379979340875057,0.005176912552763747,0.6399385372772584,0.04459164276106579,0.12310563972395447,0.006926606441401397,0.2798770745545165,0.0891832855221315,24769.0,83.62714870184203,0.1728912741472008,0.0010364449170644826,3.4,0.5477225575051661,2.8,1.0954451150103321,2.8,1.0954451150103321,24.0,2.0000000000000004,0.8166666666666667,0.29107081994288303,0.6604832841508073,0.04241642706618737,0.9112607306671958,0.030593517164304085
default,gbdt,most_risky,0.01,10,0.83687181506779,0.004463281597064778,0.6076121367103232,0.048865761926037136,0.11808073982315379,0.018380841523223796,0.21522427342064643,0.09773152385207426,26977.4,72.1027045262518,0.17169757293926097,0.0009885137563577459,3.2,0.447213595499958,2.4,0.5477225575051661,2.4,0.5477225575051661,26.4,2.5099800796022262,0.7666666666666666,0.22360679774997896,0.6676369808782974,0.031070282262346514,0.9069689988835092,0.03571829722387937
default,gbdt,most_risky,0.02,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.02,1,0.8242558860796241,0.012822895183435762,0.6576161618601922,0.04647032163287257,0.30070056081546614,0.023621123387291103,0.31523232372038457,0.09294064326574515,7184.8,19.084024732744368,0.2029241104643284,0.004407314204587644,7.2,0.4472135954999579,5.8,1.3038404810405297,5.8,1.3038404810405297,5.8,1.3038404810405297,0.8,0.12777531299998798,0.6734936144963058,0.012133251129483201,0.9132682197384987,0.01734501753547292
default,gbdt,most_risky,0.02,2,0.827412955971468,0.011427232199244445,0.6594638948041481,0.024382788358167175,0.2486303754624461,0.01846391190836639,0.3189277896082964,0.048765576716334254,9389.8,37.85102376422585,0.19305653966464636,0.00289679346494829,6.6,0.5477225575051662,5.2,1.3038404810405297,5.2,1.3038404810405297,11.0,2.345207879911715,0.780952380952381,0.1452185779235896,0.6520401524278567,0.026155771563664037,0.9065187738590067,0.026467730572032593
default,gbdt,most_risky,0.02,3,0.8267160466984386,0.005507529007557296,0.6314938203163758,0.040953337875661744,0.2141974502447921,0.007274016966532846,0.2629876406327517,0.08190667575132342,11597.4,36.80081520836205,0.187404032295423,0.0008963523889878239,6.6,0.547722557505166,5.2,0.8366600265340756,5.2,0.8366600265340756,16.2,2.4899799195977463,0.7904761904761906,0.13718914562750414,0.6919243523795104,0.03885819073691154,0.9145472998518722,0.015690778137306464
default,gbdt,most_risky,0.02,4,0.825687778820606,0.0036191182417964793,0.6509988054567317,0.04699425132222056,0.18148729522075985,0.005683692672920416,0.30199761091346333,0.09398850264444106,13794.4,37.76638717166381,0.18297192608327734,0.0013482150464550803,6.8,0.44721359549995787,5.4,0.8944271909999159,5.4,0.8944271909999159,21.6,2.966479394838265,0.7952380952380953,0.12553739358537208,0.6588491100246348,0.028228116366717078,0.9076571266342353,0.01010224270439336
default,gbdt,most_risky,0.02,5,0.8304601166206236,0.007962535426151211,0.6546703558386598,0.0537790932068938,0.17803843150714987,0.014847132114403491,0.30934071167731964,0.10755818641378753,15998.0,59.312730505347666,0.1797589312768994,0.001572413487859333,6.8,0.44721359549995787,5.4,1.1401754250991378,5.4,1.1401754250991378,27.0,2.5495097567963922,0.7952380952380953,0.1611326125303679,0.6732707271871433,0.03469178574390175,0.901054690293078,0.021989905889942464
default,gbdt,most_risky,0.02,6,0.8324712053725201,0.004724828488003081,0.6293071833395377,0.030763757131326456,0.16598677197111228,0.011915862951255537,0.2586143666790754,0.06152751426265287,18209.8,70.43578635892406,0.17711221780514666,0.0010464455387721296,6.4,0.5477225575051661,4.8,0.8366600265340756,4.8,0.8366600265340756,31.8,2.7748873851023217,0.7571428571428571,0.16530052340675983,0.6686506286383226,0.024233723281519674,0.897110069465131,0.025219441005986363
default,gbdt,most_risky,0.02,7,0.8389707865117593,0.00764061944963897,0.6456573336708269,0.04614571398410353,0.15299591846948174,0.016934533962017065,0.29131466734165384,0.09229142796820705,20398.8,76.42447252026037,0.17533285152293193,0.0006310295325981468,7.0,0.0,6.6,0.5477225575051663,6.6,0.5477225575051663,38.4,3.2093613071762417,0.9428571428571428,0.07824607964359516,0.6495270486083385,0.01637553545574987,0.8909372496263088,0.017425750907414637
default,gbdt,most_risky,0.02,8,0.8326587034438055,0.006221981748908994,0.6364699543912369,0.02291953075148524,0.13026912593907083,0.008388864933468567,0.2729399087824739,0.04583906150297045,22604.0,78.02884082183999,0.17447259890557615,0.00037504312086733413,6.6,0.5477225575051662,4.8,1.0954451150103321,4.8,1.0954451150103321,43.2,3.7013511046643495,0.7238095238095237,0.12777531299998796,0.6700362120099762,0.027181199582384245,0.8905091578689731,0.01908736642650208
default,gbdt,most_risky,0.02,9,0.8383491577069456,0.003760201808688576,0.6399882551122353,0.053026436485509046,0.12738050943961218,0.010238016535064924,0.2799765102244706,0.10605287297101813,24815.4,73.22772698916751,0.17385043676219156,0.0007046478022431198,6.4,0.5477225575051662,5.6,0.547722557505166,5.6,0.547722557505166,48.8,3.8340579025361636,0.8761904761904763,0.07022800573215535,0.6547627420145415,0.040991638796490065,0.8932226118133417,0.015374691409927543
default,gbdt,most_risky,0.02,10,0.8350650851942717,0.004878117907104601,0.6149602266754436,0.04885348786078955,0.12583447231727884,0.01408734977679024,0.22992045335088712,0.09770697572157913,27026.4,65.0638148282134,0.17266698033801556,0.0007561197623979066,6.4,0.5477225575051663,5.4,0.8944271909999159,5.4,0.8944271909999159,54.2,4.086563348340509,0.8476190476190476,0.15576597365520123,0.6671046159788672,0.028770446607361725,0.8998145709404503,0.028568435069867403
default,gbdt,most_risky,0.05,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.05,1,0.8210039207823001,0.013595781219732952,0.6268051524738324,0.047636522531999154,0.277123904061899,0.02756809283113183,0.25361030494766473,0.09527304506399842,7194.4,18.63598669241854,0.2037099721363549,0.004337551197455005,16.8,0.8366600265340757,13.4,2.8809720581775866,13.4,2.8809720581775866,13.4,2.8809720581775866,0.7948529411764705,0.1438623188399482,0.6734936144963058,0.012133251129483201,0.894663030139397,0.01524611039541198
default,gbdt,most_risky,0.05,2,0.8292832792922079,0.004090937347031077,0.668486549881174,0.01232469569637368,0.25694991555550994,0.020927771557483602,0.3369730997623479,0.024649391392747414,9404.6,34.1804037424956,0.19394494531334677,0.002580226529705832,16.0,0.9999999999999999,13.8,2.16794833886788,13.8,2.16794833886788,27.2,4.658325879540846,0.8611764705882352,0.11330551256333261,0.6594433228205375,0.02753783568411872,0.8882367056333734,0.027031412067703795
default,gbdt,most_risky,0.05,3,0.8283645044989424,0.00647465251549921,0.6273833875181508,0.04697089471482873,0.22177339375259902,0.01217005461848215,0.25476677503630174,0.09394178942965742,11621.0,33.45893004864307,0.18889903834104266,0.0010973425670878886,15.2,1.095445115010332,12.4,1.5165750888103102,12.4,1.5165750888103102,39.6,5.029910535983716,0.8160714285714287,0.08784552768749178,0.6805798423040436,0.03514299229272934,0.8785911095675626,0.013947654570683267
default,gbdt,most_risky,0.05,4,0.83043845170388,0.005743337767022144,0.661521463175417,0.05542616476948635,0.1984292594466805,0.005675324730640932,0.32304292635083415,0.11085232953897274,13829.0,38.897300677553446,0.18469881158873838,0.0008736824727386894,15.8,0.44721359549995804,13.0,1.2247448713915892,13.0,1.2247448713915892,52.6,5.029910535983717,0.825,0.10269797953221864,0.6606909091507935,0.03530037619537855,0.8943606328314495,0.014172951688083513
default,gbdt,most_risky,0.05,5,0.8340436613618973,0.00545428927733444,0.6653977598667881,0.04364465662446146,0.19155129618136185,0.01948323858505173,0.33079551973357624,0.08728931324892289,16038.4,52.46236746468857,0.18134090769543545,0.0010719815870796454,15.8,1.3038404810405297,11.8,1.7888543819998315,11.8,1.7888543819998315,64.4,5.458937625582473,0.7438375350140056,0.058422838310994124,0.6783845919112195,0.025833181104537636,0.8728626847118834,0.013659078170057083
default,gbdt,most_risky,0.05,6,0.8357253458050053,0.004653943994710538,0.6460740826858729,0.03384740100462308,0.16944790225455342,0.015823680123852196,0.2921481653717457,0.06769480200924614,18254.6,61.67090075554266,0.1787493576101152,0.0005535577125607054,15.2,0.8366600265340756,11.4,1.5165750888103102,11.4,1.5165750888103102,75.8,6.379655163094632,0.749642857142857,0.0837083398939464,0.6627708444773227,0.015245893882872289,0.8791951094936648,0.02280674106571329
default,gbdt,most_risky,0.05,7,0.8360431594361792,0.005316263417505052,0.6351995775336363,0.02362644995228099,0.1597653156018143,0.016222159695823593,0.2703991550672726,0.04725289990456199,20454.0,66.58453273846732,0.17692357559146732,0.0006346692528739031,16.6,0.547722557505166,14.4,1.140175425099138,14.4,1.140175425099138,90.2,6.760177512462229,0.8676470588235293,0.065612383446966,0.6623968623032839,0.02224403701112384,0.8750493935245911,0.02271436080885209
default,gbdt,most_risky,0.05,8,0.8379789269222467,0.004097855776608257,0.6353022542621112,0.027122197537660788,0.14991833032571647,0.009431516579617867,0.27060450852422224,0.05424439507532162,22667.2,69.16429714816726,0.17621870160934672,0.0005633609666380764,15.6,0.5477225575051662,11.6,2.0736441353327724,11.6,2.0736441353327724,101.8,7.049822692805827,0.7408333333333333,0.11017662587358938,0.6621569511525311,0.030209108546289425,0.8798911918829371,0.012589552087470259
default,gbdt,most_risky,0.05,9,0.8357485719621576,0.0034728030416938827,0.6348732549324337,0.03240780101681425,0.13886555855072538,0.012562823159955156,0.2697465098648675,0.06481560203362854,24886.6,73.50714251009869,0.17560256102500574,0.0011701103339000847,15.4,1.140175425099138,12.2,0.8366600265340758,12.2,0.8366600265340758,114.0,6.442049363362563,0.795203081232493,0.07330863380098478,0.6564805556566589,0.03615619378095299,0.8715468335849275,0.014299097382317709
default,gbdt,most_risky,0.05,10,0.8377596236975915,0.001781926519446876,0.6446013184689878,0.03371840780004856,0.13953518748090563,0.021119630315829637,0.28920263693797565,0.06743681560009711,27106.0,70.26734661277582,0.17442445117465072,0.0010912122865423535,15.2,0.8366600265340752,12.4,0.5477225575051662,12.4,0.5477225575051662,126.4,6.9498201415576215,0.8172619047619047,0.04710661786534903,0.6717483189403165,0.03225066466862887,0.8719515781812476,0.005293990974406229
default,gbdt,most_risky,0.1,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.1,1,0.8269522182772195,0.013164684358111219,0.6649669826025615,0.044836813419904385,0.2950126307336115,0.022848144263384884,0.3299339652051228,0.08967362683980876,7210.4,17.42985943718421,0.2048116765822027,0.0042043699738896784,32.8,2.0493901531919194,24.6,3.781534080237808,24.6,3.781534080237808,24.6,3.781534080237808,0.7481753014011079,0.08200363403632348,0.6734936144963058,0.012133251129483201,0.8709130082252827,0.014930899737875097
default,gbdt,most_risky,0.1,2,0.8251158143126206,0.002711027634062453,0.6674251273790823,0.04920481598660235,0.2653327209700269,0.020310640647378864,0.3348502547581645,0.09840963197320468,9442.8,38.79046274537067,0.19591417662214644,0.002232789548857522,30.4,2.701851217221259,23.4,4.8270073544588685,23.4,4.8270073544588685,48.0,8.031189202104505,0.7639941077441078,0.09974508842632746,0.6599073839964618,0.0288611195734568,0.8577741710032484,0.023963895622390836
default,gbdt,most_risky,0.1,3,0.8307178065570909,0.0065844250893284375,0.6725950770788671,0.04590360798167147,0.2424800311367385,0.01970212652734142,0.3451901541577342,0.09180721596334306,11675.8,37.95655411124672,0.19140602024247677,0.0008674950615396704,30.2,2.04939015319192,23.8,2.489979919597747,23.8,2.489979919597747,71.8,9.833615815151617,0.7919354838709678,0.10936105799534512,0.6774175751132749,0.04092670825442366,0.8566960541648247,0.00486439449882327
default,gbdt,most_risky,0.1,4,0.8290561285197455,0.004636746510451186,0.6606021453907615,0.0424869407209542,0.21138750903351614,0.008675481669573543,0.3212042907815229,0.08497388144190841,13902.8,41.05727706509541,0.18740143373840407,0.0011262012822244565,30.8,0.44721359549995765,22.8,1.6431676725154982,22.8,1.6431676725154982,94.6,11.013627921806693,0.7406451612903225,0.05867067119684987,0.6631427397595742,0.021950617920323927,0.8644105207832696,0.018881833863132177
default,gbdt,most_risky,0.1,5,0.833053549539765,0.003434786918599261,0.664173650789964,0.025281597445902478,0.20894321045731687,0.015168697349324581,0.3283473015799281,0.05056319489180496,16133.2,60.15563149032672,0.18442876583837442,0.001242716739129496,30.6,1.949358868961793,22.6,3.911521443121589,22.6,3.911521443121589,117.2,13.754999091239519,0.7359794372294373,0.09742383501633049,0.6754956943039755,0.026633387849139035,0.8353446883285768,0.016397081116062865
default,gbdt,most_risky,0.1,6,0.8322013648393289,0.0035191426595138405,0.646210189879394,0.031179721935771412,0.1919930892839081,0.008998433301212264,0.29242037975878804,0.062359443871542866,18364.2,69.96213261472265,0.18197395009212675,0.0006162317235633518,30.6,1.1401754250991378,23.8,1.3038404810405295,23.8,1.3038404810405295,141.0,13.820274961085254,0.7780682239525398,0.03978522268096738,0.6637811725458708,0.02978133149235034,0.8467213412562373,0.011803510851556339
default,gbdt,most_risky,0.1,7,0.836805248251616,0.005447474751139538,0.6717583730693526,0.01650365146677472,0.18216956378436158,0.012384069352675985,0.3435167461387051,0.03300730293354946,20574.2,72.77843087069117,0.18013819740007012,0.0004290752737668841,32.6,0.8944271909999157,26.8,1.3038404810405297,26.8,1.3038404810405297,167.8,13.809417076763232,0.8220922459893047,0.03382560999498012,0.6625191332030813,0.024315630976819963,0.8360599513498403,0.017623262697167894
default,gbdt,most_risky,0.1,8,0.8399281057039307,0.003545436446095472,0.6571430327667441,0.01741635958928841,0.17296352141008242,0.013476703600236822,0.3142860655334882,0.03483271917857675,22806.8,76.09664907208482,0.17948095444092832,0.00035130753759009877,30.0,1.5811388300841895,21.8,1.9235384061671343,21.8,1.9235384061671343,189.6,13.29661611087573,0.7263032999629218,0.04496746443333611,0.6686436749693329,0.02851170610490442,0.8360701825520384,0.015475152663202993
default,gbdt,most_risky,0.1,9,0.8344007604342185,0.005504104158320804,0.6450171080742664,0.03939437841287824,0.15958611754098104,0.011935049550043866,0.29003421614853264,0.07878875682575656,25038.4,78.08200817089674,0.17891556387740276,0.0007980351226883674,30.4,2.073644135332772,25.0,3.9370039370059056,25.0,3.9370039370059056,214.6,12.095453691366853,0.8213044857441408,0.10296658154014945,0.6584961436762006,0.0396708798770539,0.8411102530713821,0.007152517253122095
default,gbdt,most_risky,0.1,10,0.8348127692073465,0.007783420866073943,0.6515601054191608,0.024366366574142373,0.15604410061200238,0.02237711032902647,0.3031202108383214,0.04873273314828473,27272.2,74.30814221873692,0.17775468926753105,0.0007199218517155155,30.0,0.9999999999999996,24.6,1.1401754250991383,24.6,1.1401754250991383,239.2,12.31665539016173,0.820296625880608,0.03607271727603733,0.6766359947968621,0.030535554277684084,0.8441607384555219,0.018939655801411465
default,gbdt,most_risky,0.15,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.15,1,0.8243198147423051,0.013600349948531022,0.6638588929985365,0.03754390828517378,0.29835817931462644,0.02454608518178133,0.3277177859970731,0.0750878165703475,7226.4,16.531787562148207,0.20615766317338755,0.0040413683820064205,48.8,2.9495762407505253,37.6,5.128352561983235,37.6,5.128352561983235,37.6,5.128352561983235,0.7687082419514155,0.06968311363350535,0.6734936144963058,0.012133251129483201,0.8533051631393324,0.015260698360078522
default,gbdt,most_risky,0.15,2,0.8311964310709701,0.006994983140060034,0.6870787955346133,0.032061647604722084,0.2758591390772123,0.021221784032497807,0.3741575910692266,0.06412329520944429,9470.0,44.514042728109885,0.19792617740892357,0.0022790726221028072,45.8,5.06951674225463,35.8,6.058052492344383,35.8,6.058052492344383,73.4,10.99090533122727,0.7790498228059204,0.062425413166388576,0.6537727012740839,0.01787498855319551,0.8422667229949807,0.0230684208146816
default,gbdt,most_risky,0.15,3,0.826106441321486,0.0063625247630400205,0.6486338834318299,0.05071682281869415,0.24356949636753483,0.02434393699103295,0.29726776686365974,0.10143364563738824,11717.0,46.561786907291264,0.19363444893427278,0.0006260325922265047,45.0,4.301162633521313,35.0,2.2360679774997902,35.0,2.2360679774997902,108.4,9.736529155710466,0.7820514951374014,0.07016547169492462,0.6816263440540857,0.037110240024955665,0.8371809837896945,0.019273263704887925
default,gbdt,most_risky,0.15,4,0.8337554898639157,0.008673533333346304,0.6842456289767974,0.05488842902705571,0.23682478121634412,0.009945769397289778,0.36849125795359483,0.10977685805411136,13952.8,50.43510682054727,0.18995528255243285,0.0012881641187220889,47.0,1.2247448713915885,35.8,3.271085446759226,35.8,3.271085446759226,144.2,11.388590782006352,0.7616843971631206,0.06595626714799577,0.6541420862490602,0.029385298155793344,0.8465450931661238,0.013927521105132878
default,gbdt,most_risky,0.15,5,0.831569412742388,0.00653763617011626,0.6670592057086588,0.0373029697669286,0.21724320529460903,0.011959027404587859,0.3341184114173178,0.07460593953385726,16195.6,60.40943634896788,0.18707766536886988,0.001453183696618702,46.0,2.73861278752583,35.4,2.3021728866442674,35.4,2.3021728866442674,179.6,12.581732790041283,0.7700473232771369,0.036602827425629696,0.6807382617947755,0.029860327328420835,0.8307460194017754,0.022395045874860017
default,gbdt,most_risky,0.15,6,0.8351750238522151,0.0067846433176489765,0.6719963145055468,0.019394896243663976,0.20900794656402608,0.01759395749648104,0.3439926290110934,0.03878979248732795,18441.6,69.85198637118343,0.1849305925001005,0.0006866199104147623,45.4,2.1908902300206643,36.0,0.7071067811865481,36.0,0.7071067811865481,215.6,12.177848742696717,0.7947434477667036,0.047663249492280964,0.6572944824775488,0.016567204610080405,0.8364747586058323,0.015018285352765342
default,gbdt,most_risky,0.15,7,0.8346957799457971,0.006286470340917023,0.6859690374984493,0.00745402468550973,0.19675181483087142,0.013398356582898435,0.3719380749968985,0.014908049371019522,20667.8,74.29468352446223,0.18329026666226156,0.00047338075227686545,48.8,1.095445115010332,39.4,3.9115214431215892,39.4,3.9115214431215892,255.0,11.93733638631332,0.8071666666666667,0.07549052552767428,0.6601664695997433,0.02041661590064591,0.833274564387998,0.01411341916727292
default,gbdt,most_risky,0.15,8,0.8370051442441824,0.003333541975583057,0.67652218196528,0.0164349421872387,0.1877774252582344,0.014564560371277926,0.35304436393056016,0.03286988437447734,22911.4,72.0159704510046,0.18266016591105408,0.0003896564716402506,45.8,2.387467277262665,33.2,2.3874672772626635,33.2,2.3874672772626635,288.2,12.194260945215168,0.7252966821672431,0.04422778984449301,0.6641145980739689,0.03008020465345442,0.8271812342797235,0.017466776829535072
default,gbdt,most_risky,0.15,9,0.8354422552993593,0.0018175857555362113,0.6847423937502958,0.03065176709743443,0.18284057596575082,0.01326562798297446,0.3694847875005915,0.061303534194868774,25162.6,81.97743591989176,0.18213373242952566,0.0008981029465847336,44.6,2.8809720581775866,33.6,4.6690470119715,33.6,4.6690470119715,321.8,9.523654760647302,0.7536298101274387,0.09251680697405242,0.6606135616515318,0.04754009233577434,0.8347770492179606,0.007485009856385424
default,gbdt,most_risky,0.15,10,0.8374753547894883,0.0036344665608311184,0.6643483688625701,0.021068879817893713,0.176717802003426,0.012148238274171361,0.32869673772514024,0.04213775963578736,27409.4,81.62291344959469,0.18103085058963406,0.0009564618371289677,45.0,1.9999999999999993,36.4,2.190890230020665,36.4,2.190890230020665,358.2,8.04363102087608,0.8093990873604927,0.04491399816697598,0.6754946387851419,0.029914892529940517,0.8221126220099855,0.016158289399116628
default,gbdt,most_risky,0.2,0,0.8183999999999999,0.011436782764396608,0.6341978977114602,0.0628637836776646,0.37256137121732197,0.03168603801842743,0.26839579542292036,0.12572756735532928,5000.0,0.0,0.22012,0.006388427036446456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
default,gbdt,most_risky,0.2,1,0.8247095178000908,0.012663635771908151,0.6444052421005946,0.029717947322157906,0.30416882299699677,0.023608741274721956,0.2888104842011891,0.0594358946443158,7242.6,15.533834040570941,0.20735373107113678,0.00404636839781235,65.0,3.937003937005906,49.6,5.224940191045252,49.6,5.224940191045252,49.6,5.224940191045252,0.7620025372769654,0.044743191800732725,0.6734936144963058,0.012133251129483201,0.8392999278212642,0.01648172505006755
default,gbdt,most_risky,0.2,2,0.8315299674788644,0.01001793972767659,0.6887341698708626,0.03320708532871906,0.29106039558094277,0.026412856216352223,0.377468339741725,0.06641417065743808,9494.8,32.236625133534076,0.19928621397390622,0.0020088089189720408,62.4,4.33589667773576,47.6,6.693280212272604,47.6,6.693280212272604,97.2,11.691877522451215,0.7610750512987753,0.07250548223568111,0.6562471339373539,0.03065237773644789,0.8284582721538303,0.01665242264847421
